timestamp,value,is_anomaly
288,-754.49984,0
289,-746.86333,0
290,-717.89159,0
291,-707.17792,0
292,-654.30956,0
293,-636.3852,0
294,-635.62108,0
295,-585.19779,0
296,-561.4838,0
297,-606.66643,0
298,-598.48474,0
299,-597.84798,0
300,-638.85943,0
301,-628.11914,0
302,-705.12668,0
303,-703.09693,0
304,-712.05413,0
305,-762.965,0
306,-797.4179,0
307,-826.22291,0
308,-854.24469,0
309,-819.49294,0
310,-784.55581,0
311,-789.96934,0
312,-803.15169,0
313,-769.56646,0
314,-784.48824,0
315,-799.6967,0
316,-763.26021,0
317,-763.69083,0
318,-786.08025,0
319,-767.55933,0
320,-756.01115,0
321,-775.07637,0
322,-779.94605,0
323,-806.4383,0
324,-818.36343,0
325,-843.9597,0
326,-846.8217,0
327,-829.37491,0
328,-842.74693,0
329,-852.49267,0
330,-840.10299,0
331,-811.76968,0
332,-790.55976,0
333,-767.71178,0
334,-786.33245,0
335,-796.58286,0
336,-797.63675,0
337,-784.94587,0
338,-741.66138,0
339,-732.02606,0
340,-721.44459,0
341,-701.02035,0
342,-700.87342,0
343,-695.49916,0
344,-665.45036,0
345,-623.47203,0
346,-638.40572,0
347,-636.0629,0
348,-653.73635,0
349,-636.98374,0
350,-609.47727,0
351,-558.69268,0
352,-552.44638,0
353,-496.93034,0
354,-482.72925,0
355,-441.21172,0
356,-415.32824,0
357,-344.3716,0
358,-308.48632,0
359,-277.26661,0
360,-252.2361,0
361,-245.52279,0
362,-230.74956,0
363,-223.7361,0
364,-262.91082,0
365,-232.36365,0
366,-185.61607,0
367,-207.63327,0
368,-159.24923,0
369,-171.13287,0
370,-140.25539,0
371,-120.5826,0
372,-79.943608,0
373,-87.427904,0
374,-75.351769,0
375,-77.051472,0
376,-75.489373,0
377,-49.611153,0
378,-24.940885,0
379,41.916842,0
380,58.649556,0
381,111.35861,0
382,129.59509,0
383,133.38532,0
384,148.79944,0
385,174.61341,0
386,181.85733,0
387,173.05658,0
388,205.2202,0
389,195.6175,0
390,207.42067,0
391,228.71534,0
392,239.8147,0
393,283.03473,0
394,293.24523,0
395,316.39206,0
396,326.28474,0
397,324.82064,0
398,374.74156,0
399,408.24627,0
400,409.90201,0
401,423.7593,0
402,439.8591,0
403,438.97405,0
404,440.80635,0
405,479.9315,0
406,481.53327,0
407,499.88561,0
408,500.89745,0
409,525.5912,0
410,548.69226,0
411,580.12891,0
412,609.63009,0
413,630.47193,0
414,673.12523,0
415,746.68986,0
416,790.76754,0
417,786.78242,0
418,812.72289,0
419,827.38362,0
420,839.9042,0
421,866.89547,0
422,878.92049,0
423,833.45314,0
424,898.04118,0
425,960.61635,0
426,996.76807,0
427,1053.2496,0
428,1072.7042,0
429,1082.426,0
430,1094.9388,0
431,1117.4011,0
432,1104.1257,0
433,1115.8337,0
434,1138.7989,0
435,1156.4272,0
436,1183.9293,0
437,1183.2654,0
438,1178.7316,0
439,1178.3486,0
440,1147.593,0
441,1165.0036,0
442,1152.3303,0
443,1169.0087,0
444,1151.8009,0
445,1133.3521,0
446,1111.2906,0
447,1086.5263,0
448,1112.4561,0
449,1061.9809,0
450,1076.3697,0
451,1070.6454,0
452,1044.2713,0
453,1015.5353,0
454,1006.6316,0
455,994.65114,0
456,918.90215,0
457,882.9648,0
458,838.96238,0
459,817.57736,0
460,790.32954,0
461,771.36576,0
462,728.65664,0
463,673.98554,0
464,657.95996,0
465,622.27248,0
466,592.49656,0
467,575.97856,0
468,585.52449,0
469,572.78742,0
470,591.61766,0
471,617.44397,0
472,601.65599,0
473,546.1295,0
474,554.65883,0
475,526.99705,0
476,512.23682,0
477,473.32082,0
478,429.13802,0
479,391.25196,0
480,359.34094,0
481,364.26524,0
482,374.17476,0
483,375.85546,0
484,365.43983,0
485,351.29738,0
486,332.83534,0
487,277.09128,0
488,268.66701,0
489,282.02223,0
490,246.29737,0
491,256.27187,0
492,248.31933,0
493,234.44923,0
494,206.95194,0
495,200.58369,0
496,218.24041,0
497,201.34299,0
498,219.68401,0
499,209.43836,0
500,163.05115,0
501,96.786182,0
502,63.633179,0
503,32.542227,0
504,30.067689,0
505,8.1278911,0
506,-21.912724,0
507,-1.5181156,0
508,-6.9829278,0
509,-22.562988,0
510,-69.883284,0
511,-111.9225,0
512,-125.35117,0
513,-106.08562,0
514,-101.3384,0
515,-98.650693,0
516,-110.43796,0
517,-94.86527,0
518,-119.81071,0
519,-147.09363,0
520,-155.3924,0
521,-194.4556,0
522,-219.70213,0
523,-236.65357,0
524,-183.03074,0
525,-156.65524,0
526,-150.11198,0
527,-168.09034,0
528,-123.99614,0
529,-131.07936,0
530,-107.37726,0
531,-99.183204,0
532,-138.08696,0
533,-152.54048,0
534,-185.25564,0
535,-198.59363,0
536,-184.68421,0
537,-190.51092,0
538,-147.9061,0
539,-111.46678,0
540,-118.67426,0
541,-96.358386,0
542,-106.30855,0
543,-142.30372,0
544,-164.22241,0
545,-193.8525,0
546,-191.2482,0
547,-214.00065,0
548,-177.05136,0
549,-222.40402,0
550,-244.1695,0
551,-207.35514,0
552,-192.77465,0
553,-233.55441,0
554,-273.3199,0
555,-290.80446,0
556,-352.66501,0
557,-334.65364,0
558,-357.92258,0
559,-398.17208,0
560,-414.79786,0
561,-421.98788,0
562,-437.15895,0
563,-467.70628,0
564,-529.72658,0
565,-526.63616,0
566,-548.94297,0
567,-555.8323,0
568,-601.21167,0
569,-595.7812,0
570,-623.26988,0
571,-646.9109,0
572,-672.37326,0
573,-692.20615,0
574,-745.6678,0
575,-782.34197,0
576,-817.12718,0
577,-896.77157,0
578,-927.51051,0
579,-944.71495,0
580,-911.21113,0
581,-914.29061,0
582,-894.52865,0
583,-893.32275,0
584,-911.78177,0
585,-917.57656,0
586,-907.15189,0
587,-938.38922,0
588,-936.92757,0
589,-980.88631,0
590,-1012.7896,0
591,-1032.5782,0
592,-1015.4648,0
593,-1012.0362,0
594,-1015.1806,0
595,-1002.0973,0
596,-1012.8733,0
597,-1085.3475,0
598,-1096.5442,0
599,-1175.1296,0
600,-1144.213,0
601,-1156.3066,0
602,-1178.7938,0
603,-1180.253,0
604,-1193.1056,0
605,-1189.2507,0
606,-1207.3082,0
607,-1174.2726,0
608,-1156.5547,0
609,-1181.1691,0
610,-1161.1587,0
611,-1148.889,0
612,-1149.043,0
613,-1133.4024,0
614,-1138.6033,0
615,-1137.2435,0
616,-1179.7666,0
617,-1203.9597,0
618,-1168.3471,0
619,-1193.516,0
620,-1210.3806,0
621,-1185.9047,0
622,-1226.8823,0
623,-1239.2476,0
624,-1200.7853,0
625,-1152.7989,0
626,-1186.7801,0
627,-1203.3982,0
628,-1186.3646,0
629,-1194.9182,0
630,-1214.9443,0
631,-1258.0344,0
632,-1239.3075,0
633,-1253.664,0
634,-1256.4728,0
635,-1259.6916,0
636,-1227.6144,0
637,-1222.7286,0
638,-1206.0559,0
639,-1231.8505,0
640,-1252.6189,0
641,-1244.8069,0
642,-1216.9956,0
643,-1236.3993,0
644,-1242.5952,0
645,-1238.1102,0
646,-1276.3177,0
647,-1258.2149,0
648,-1217.5271,0
649,-1214.9181,0
650,-1213.0986,0
651,-1225.5054,0
652,-1238.0736,0
653,-1266.3778,0
654,-1286.3442,0
655,-1263.1993,0
656,-1261.8202,0
657,-1271.024,0
658,-1279.1392,0
659,-1341.4166,0
660,-1365.5435,0
661,-1380.28,0
662,-1399.3703,0
663,-1425.1981,0
664,-1434.3695,0
665,-1431.725,0
666,-1456.5131,0
667,-1453.4666,0
668,-1464.0581,0
669,-1514.3451,0
670,-1514.678,0
671,-1517.7905,0
672,-1532.8102,0
673,-1487.6892,0
674,-1485.8849,0
675,-1519.2607,0
676,-1564.9969,0
677,-1534.3348,0
678,-1540.316,0
679,-1509.4597,0
680,-1497.4788,0
681,-1520.3895,0
682,-1491.1808,0
683,-1514.3141,0
684,-1534.7636,0
685,-1526.6812,0
686,-1511.7769,0
687,-1542.5957,0
688,-1538.2388,0
689,-1559.0842,0
690,-1525.5813,0
691,-1496.252,0
692,-1487.9113,0
693,-1499.2554,0
694,-1481.2222,0
695,-1504.4401,0
696,-1500.2301,0
697,-1473.5633,0
698,-1471.0252,0
699,-1493.6533,0
700,-1464.4399,0
701,-1451.5797,0
702,-1451.4449,0
703,-1411.6959,0
704,-1382.7498,0
705,-1371.7789,0
706,-1312.3779,0
707,-1300.146,0
708,-1245.0373,0
709,-1220.5288,0
710,-1189.0782,0
711,-1119.5943,0
712,-1072.4256,0
713,-1042.271,0
714,-1009.4342,0
715,-998.56737,0
716,-959.84482,0
717,-935.41977,0
718,-891.03567,0
719,-849.70693,0
720,-807.88436,0
721,-742.0726,0
722,-688.45048,0
723,-605.95782,0
724,-624.7071,0
725,-557.01497,0
726,-543.9648,0
727,-488.61338,0
728,-472.7045,0
729,-419.77139,0
730,-417.02136,0
731,-382.7236,0
732,-307.59435,0
733,-293.38081,0
734,-290.01622,0
735,-254.26642,0
736,-258.0921,0
737,-204.376,0
738,-189.13582,0
739,-188.09571,0
740,-196.58038,0
741,-206.10758,0
742,-226.13864,0
743,-239.66726,0
744,-214.01361,0
745,-228.13594,0
746,-186.99448,0
747,-186.01326,0
748,-167.31597,0
749,-159.64703,0
750,-111.9282,0
751,-145.54718,0
752,-151.92198,0
753,-143.78975,0
754,-141.18857,0
755,-126.3505,0
756,-101.50421,0
757,-150.17564,0
758,-151.82594,0
759,-183.3975,0
760,-169.81219,0
761,-140.23764,0
762,-158.14902,0
763,-177.41886,0
764,-185.72153,0
765,-203.81298,0
766,-176.39484,0
767,-207.31332,0
768,-183.9802,0
769,-187.96316,0
770,-195.02139,0
771,-232.8259,0
772,-244.88923,0
773,-289.92436,0
774,-319.42903,0
775,-293.19255,0
776,-338.68334,0
777,-355.98594,0
778,-387.63228,0
779,-394.51202,0
780,-410.61468,0
781,-396.89533,0
782,-411.64124,0
783,-428.94815,0
784,-487.18576,0
785,-478.5634,0
786,-467.24067,0
787,-424.13263,0
788,-482.5618,0
789,-508.5929,0
790,-492.71732,0
791,-493.3592,0
792,-479.49914,0
793,-423.93865,0
794,-386.37569,0
795,-379.73445,0
796,-379.06725,0
797,-402.39128,0
798,-423.21618,0
799,-434.51395,0
800,-436.92722,0
801,-441.1826,0
802,-391.90884,0
803,-346.15343,0
804,-328.66646,0
805,-347.44849,0
806,-365.34728,0
807,-333.8129,0
808,-292.74902,0
809,-300.11203,0
810,-233.89492,0
811,-187.37274,0
812,-174.77273,0
813,-188.83122,0
814,-146.15508,0
815,-126.81989,0
816,-72.644494,0
817,-55.264942,0
818,-12.874839,0
819,-20.369685,0
820,-1.7256242,0
821,-5.9301598,0
822,48.03608,0
823,70.627152,0
824,104.49606,0
825,92.477447,0
826,126.31171,0
827,132.81829,0
828,142.37839,0
829,198.7534,0
830,222.94659,0
831,257.07694,0
832,268.93919,0
833,285.90624,0
834,283.48933,0
835,337.28279,0
836,347.80234,0
837,337.11084,0
838,370.66051,0
839,413.77067,0
840,458.91032,0
841,462.34377,0
842,525.61635,0
843,525.56027,0
844,491.37345,0
845,500.10423,0
846,522.67219,0
847,537.76558,0
848,561.45606,0
849,588.45684,0
850,597.81734,0
851,623.5163,0
852,629.50399,0
853,621.75688,0
854,638.1512,0
855,656.93982,0
856,677.05542,0
857,697.61803,0
858,676.49644,0
859,682.67197,0
860,761.80276,0
861,755.11401,0
862,750.46902,0
863,778.70169,0
864,881.14921,0
865,851.18707,0
866,891.80021,0
867,914.40741,0
868,947.47926,0
869,965.2787,0
870,998.8762,0
871,1001.6317,0
872,1042.2829,0
873,1061.1641,0
874,1078.3104,0
875,1087.4908,0
876,1138.84,0
877,1198.9696,0
878,1250.251,0
879,1287.2276,0
880,1252.1568,0
881,1272.9382,0
882,1281.9771,0
883,1289.6778,0
884,1301.2973,0
885,1315.3789,0
886,1323.5369,0
887,1365.8968,0
888,1389.2626,0
889,1359.781,0
890,1392.8891,0
891,1418.163,0
892,1442.664,0
893,1493.928,0
894,1520.599,0
895,1549.4363,0
896,1581.193,0
897,1595.595,0
898,1641.2659,0
899,1693.651,0
900,1704.3041,0
901,1716.8056,0
902,1750.3334,0
903,1777.4083,0
904,1799.9612,0
905,1814.7972,0
906,1821.9104,0
907,1857.6509,0
908,1875.8864,0
909,1899.4566,0
910,1923.8623,0
911,1954.2616,0
912,1981.5359,0
913,1988.6619,0
914,1954.4099,0
915,1886.4215,0
916,1910.4931,0
917,1894.0741,0
918,1863.496,0
919,1810.2926,0
920,1815.4809,0
921,1798.1408,0
922,1796.7162,0
923,1785.9256,0
924,1776.6787,0
925,1773.4135,0
926,1786.977,0
927,1781.0497,0
928,1749.4704,0
929,1728.0558,0
930,1694.6777,0
931,1715.4364,0
932,1717.1168,0
933,1698.5099,0
934,1691.9291,0
935,1689.4471,0
936,1656.753,0
937,1649.3102,0
938,1609.3868,0
939,1628.6528,0
940,1603.4783,0
941,1581.4814,0
942,1546.4459,0
943,1557.4062,0
944,1527.3872,0
945,1513.3332,0
946,1494.5872,0
947,1443.5626,0
948,1402.5139,0
949,1365.5169,0
950,1320.4195,0
951,1304.0231,0
952,1316.1243,0
953,1251.4924,0
954,1220.0373,0
955,1170.9143,0
956,1151.2241,0
957,1150.5357,0
958,1084.3659,0
959,1098.4901,0
960,1060.2883,0
961,1064.2323,0
962,987.69135,0
963,950.53766,0
964,909.86721,0
965,912.32295,0
966,917.27758,0
967,936.62529,0
968,943.91551,0
969,934.72804,0
970,922.83503,0
971,890.63435,0
972,906.68265,0
973,897.92366,0
974,883.86209,0
975,858.89756,0
976,791.99076,0
977,762.44441,0
978,712.08378,0
979,679.51718,0
980,616.54067,0
981,580.65783,0
982,554.21147,0
983,524.7612,0
984,482.94436,0
985,476.33281,0
986,419.49306,0
987,439.75931,0
988,405.14346,0
989,414.03989,0
990,375.96074,0
991,343.18016,0
992,304.83218,0
993,262.29741,0
994,206.3029,0
995,159.81252,0
996,136.08799,0
997,139.82853,0
998,120.26167,0
999,132.45919,0
1000,114.9105,0
1001,91.146449,0
1002,110.59345,0
1003,82.079235,0
1004,87.14893,0
1005,41.267648,0
1006,84.746707,0
1007,63.453952,0
1008,16.701591,0
1009,18.08228,0
1010,6.7369719,0
1011,24.027247,0
1012,-32.443789,0
1013,-32.614643,0
1014,-37.462443,0
1015,-31.402855,0
1016,-55.725061,0
1017,-100.00473,0
1018,-123.31425,0
1019,-187.85979,0
1020,-208.20691,0
1021,-199.13587,0
1022,-257.35283,0
1023,-284.16702,0
1024,-307.80924,0
1025,-308.0189,0
1026,-308.90303,0
1027,-308.91963,0
1028,-336.74931,0
1029,-337.65044,0
1030,-365.50503,0
1031,-372.31449,0
1032,-358.27242,0
1033,-368.68262,0
1034,-401.17089,0
1035,-458.65812,0
1036,-521.09102,0
1037,-533.91131,0
1038,-571.56689,0
1039,-618.39338,0
1040,-683.60119,0
1041,-727.32175,0
1042,-689.48611,0
1043,-756.36231,0
1044,-729.97443,0
1045,-721.70155,0
1046,-753.34523,0
1047,-758.98268,0
1048,-766.01313,0
1049,-765.45832,0
1050,-829.58538,0
1051,-839.76269,0
1052,-834.49856,0
1053,-877.71278,0
1054,-889.1413,0
1055,-897.54322,0
1056,-870.85705,0
1057,-904.37748,0
1058,-919.6853,0
1059,-915.43305,0
1060,-924.33962,0
1061,-974.7654,0
1062,-999.03684,0
1063,-1002.8057,0
1064,-1006.4464,0
1065,-1062.2609,0
1066,-1052.5572,0
1067,-1046.6948,0
1068,-1006.5018,0
1069,-1058.7976,0
1070,-1012.1532,0
1071,-1016.2091,0
1072,-1043.3105,0
1073,-1044.6508,0
1074,-1084.9652,0
1075,-1109.9298,0
1076,-1133.0092,0
1077,-1174.4239,0
1078,-1170.6815,0
1079,-1168.7473,0
1080,-1160.4078,0
1081,-1165.1286,0
1082,-1134.1209,0
1083,-1152.5884,0
1084,-1157.003,0
1085,-1156.0929,0
1086,-1123.1493,0
1087,-1088.3638,0
1088,-1066.9935,0
1089,-1073.3858,0
1090,-1077.7925,0
1091,-1055.0182,0
1092,-1066.993,0
1093,-1100.8301,0
1094,-1076.0772,0
1095,-1091.6803,0
1096,-1115.5576,0
1097,-1117.7107,0
1098,-1106.2747,0
1099,-1100.518,0
1100,-1075.706,0
1101,-1037.455,0
1102,-1010.8143,0
1103,-1050.6464,0
1104,-1033.6117,0
1105,-1012.9172,0
1106,-1036.1691,0
1107,-1015.9589,0
1108,-992.45826,0
1109,-1005.4855,0
1110,-1008.0524,0
1111,-1014.841,0
1112,-979.79588,0
1113,-992.52805,0
1114,-984.67203,0
1115,-986.09451,0
1116,-944.10568,0
1117,-939.75589,0
1118,-952.82729,0
1119,-975.57415,0
1120,-953.65606,0
1121,-972.8036,0
1122,-995.77019,0
1123,-996.7214,0
1124,-984.92273,0
1125,-945.18085,0
1126,-933.63273,0
1127,-948.56196,0
1128,-958.39956,0
1129,-998.48642,0
1130,-1027.0664,0
1131,-1042.4506,0
1132,-1049.2475,0
1133,-1104.9607,0
1134,-1108.9593,0
1135,-1133.6343,0
1136,-1158.1311,0
1137,-1176.6406,0
1138,-1208.1642,0
1139,-1252.1106,0
1140,-1243.3303,0
1141,-1224.2544,0
1142,-1223.2893,0
1143,-1218.0054,0
1144,-1232.4206,0
1145,-1228.8569,0
1146,-1223.7195,0
1147,-1225.5238,0
1148,-1200.9263,0
1149,-1214.8081,0
1150,-1238.4292,0
1151,-1292.4281,0
1152,-1286.9248,0
1153,-1343.27,0
1154,-1354.957,0
1155,-1397.3711,0
1156,-1392.0852,0
1157,-1356.1717,0
1158,-1372.3986,0
1159,-1432.3964,0
1160,-1427.4159,0
1161,-1444.0808,0
1162,-1432.4876,0
1163,-1444.4225,0
1164,-1419.1491,0
1165,-1454.389,0
1166,-1439.437,0
1167,-1479.5306,0
1168,-1492.5398,0
1169,-1463.9093,0
1170,-1394.003,0
1171,-1404.141,0
1172,-1401.4134,0
1173,-1374.6261,0
1174,-1416.0466,0
1175,-1421.7804,0
1176,-1470.9877,0
1177,-1487.2843,0
1178,-1461.2911,0
1179,-1459.0214,0
1180,-1420.3661,0
1181,-1407.5494,0
1182,-1420.9342,0
1183,-1440.1506,0
1184,-1393.7184,0
1185,-1366.1217,0
1186,-1358.2492,0
1187,-1307.6794,0
1188,-1274.7253,0
1189,-1250.2102,0
1190,-1211.9686,0
1191,-1227.9611,0
1192,-1222.2003,0
1193,-1265.8737,0
1194,-1276.4175,0
1195,-1253.6732,0
1196,-1240.94,0
1197,-1248.5945,0
1198,-1209.5487,0
1199,-1222.6954,0
1200,-1250.5809,0
1201,-1254.5028,0
1202,-1161.1255,0
1203,-1175.6872,0
1204,-1162.4577,0
1205,-1146.0999,0
1206,-1111.4606,0
1207,-1119.3388,0
1208,-1156.0702,0
1209,-1174.4498,0
1210,-1168.9651,0
1211,-1159.5033,0
1212,-1139.3292,0
1213,-1123.4265,0
1214,-1118.814,0
1215,-1129.9174,0
1216,-1101.5116,0
1217,-1117.3726,0
1218,-1104.3621,0
1219,-1090.368,0
1220,-1107.3301,0
1221,-1141.0208,0
1222,-1138.3811,0
1223,-1128.2575,0
1224,-1132.557,0
1225,-1078.9017,0
1226,-1102.464,0
1227,-1111.7604,0
1228,-1107.4622,0
1229,-1127.0747,0
1230,-1115.0161,0
1231,-1107.5867,0
1232,-1098.6448,0
1233,-1076.6957,0
1234,-1056.9299,0
1235,-1049.4515,0
1236,-1076.8792,0
1237,-1049.469,0
1238,-1098.7196,0
1239,-1138.923,0
1240,-1157.6803,0
1241,-1180.1066,0
1242,-1169.5512,0
1243,-1173.596,0
1244,-1140.7967,0
1245,-1165.5074,0
1246,-1172.6704,0
1247,-1173.5414,0
1248,-1180.3381,0
1249,-1248.7977,0
1250,-1267.1473,0
1251,-1266.2049,0
1252,-1267.0908,0
1253,-1353.3273,0
1254,-1399.6073,0
1255,-1387.0291,0
1256,-1383.21,0
1257,-1360.0445,0
1258,-1348.2356,0
1259,-1305.2478,0
1260,-1292.9023,0
1261,-1266.7894,0
1262,-1276.923,0
1263,-1274.575,0
1264,-1277.711,0
1265,-1270.0235,0
1266,-1247.6933,0
1267,-1228.4464,0
1268,-1235.8921,0
1269,-1202.1344,0
1270,-1182.5493,0
1271,-1200.7701,0
1272,-1176.5866,0
1273,-1168.0895,0
1274,-1173.4859,0
1275,-1145.8237,0
1276,-1158.4172,0
1277,-1106.0601,0
1278,-1061.3507,0
1279,-1027.4229,0
1280,-1005.3749,0
1281,-997.47445,0
1282,-985.93045,0
1283,-1001.004,0
1284,-1009.789,0
1285,-991.90569,0
1286,-973.42541,0
1287,-910.64713,0
1288,-914.70523,0
1289,-881.47473,0
1290,-812.13288,0
1291,-755.8038,0
1292,-715.13895,0
1293,-706.85014,0
1294,-671.58555,0
1295,-659.6688,0
1296,-579.05561,0
1297,-610.50023,0
1298,-592.2141,0
1299,-593.71812,0
1300,-537.81528,0
1301,-519.68891,0
1302,-489.0941,0
1303,-474.24212,0
1304,-458.01966,0
1305,-396.75028,0
1306,-364.61745,0
1307,-332.1564,0
1308,-350.81524,0
1309,-328.04471,0
1310,-335.17766,0
1311,-313.61407,0
1312,-325.17479,0
1313,-305.53128,0
1314,-285.10571,0
1315,-287.41101,0
1316,-266.18241,0
1317,-278.31417,0
1318,-283.504,0
1319,-248.31475,0
1320,-239.37939,0
1321,-220.98185,0
1322,-169.37677,0
1323,-206.72655,0
1324,-151.25839,0
1325,-145.56232,0
1326,-114.18169,0
1327,-73.287337,0
1328,-93.110987,0
1329,-51.79991,0
1330,-33.776584,0
1331,-3.7473133,0
1332,37.087825,0
1333,36.918275,0
1334,90.518196,0
1335,104.42671,0
1336,128.74947,0
1337,126.73132,0
1338,135.88061,0
1339,182.41421,0
1340,208.45136,0
1341,229.39082,0
1342,190.68622,0
1343,203.34459,0
1344,220.1,0
1345,216.05773,0
1346,263.93245,0
1347,261.29049,0
1348,318.20947,0
1349,324.89736,0
1350,382.31744,0
1351,386.61311,0
1352,419.19362,0
1353,473.40537,0
