timestamp,value,is_anomaly
353,-15.209416,0
354,-13.565696,0
355,-12.064795,0
356,-12.77141,0
357,-14.549673,0
358,-13.894272,0
359,-11.179814,0
360,-10.936015,0
361,-10.798787,0
362,-9.9666815,0
363,-9.7540584,0
364,-9.7285645,0
365,-9.2429489,0
366,-9.2319084,0
367,-8.6072222,0
368,-7.2058367,0
369,-5.8113869,0
370,-6.2948997,0
371,-7.0712862,0
372,-6.772849,0
373,-4.9743483,0
374,-4.1155959,0
375,-1.6585219,0
376,-2.3407223,0
377,2.6334184,0
378,4.3946233,0
379,5.5034229,0
380,7.0565718,0
381,9.0678645,0
382,11.950903,0
383,14.746519,0
384,18.752454,0
385,21.544726,0
386,23.988883,0
387,25.997025,0
388,27.922724,0
389,29.603134,0
390,31.673836,0
391,32.632789,0
392,34.566551,0
393,34.581689,0
394,33.692373,0
395,31.696591,0
396,28.877523,0
397,26.347918,0
398,24.695554,0
399,21.450876,0
400,18.01864,0
401,12.74567,0
402,7.191355,0
403,1.2391921,0
404,0.58731881,0
405,-0.17568885,0
406,-2.4935418,0
407,-5.4530752,0
408,-6.0009162,0
409,-5.7735609,0
410,-7.5973376,0
411,-9.5101917,0
412,-10.617983,0
413,-11.998478,0
414,-12.279237,0
415,-12.260785,0
416,-11.899125,0
417,-10.798082,0
418,-11.239422,0
419,-11.346576,0
420,-12.429698,0
421,-12.266819,0
422,-11.607772,0
423,-11.163941,0
424,-11.620844,0
425,-10.819428,0
426,-9.6981449,0
427,-8.2866302,0
428,-7.7394367,0
429,-6.9160844,0
430,-5.724773,0
431,-4.4059569,0
432,-4.1860287,0
433,-3.604874,0
434,-5.3175252,0
435,-6.4574718,0
436,-7.3042068,0
437,-7.725581,0
438,-6.4220853,0
439,-5.2060046,0
440,-5.6965021,0
441,-6.9333522,0
442,-7.7619358,0
443,-8.0010215,0
444,-8.5664969,0
445,-8.4012716,0
446,-9.5427588,0
447,-10.026705,0
448,-9.7218291,0
449,-10.451603,0
450,-13.17837,0
451,-14.493628,0
452,-13.973049,0
453,-14.979932,0
454,-15.205695,0
455,-16.051856,0
456,-15.441106,0
457,-14.860385,0
458,-14.31137,0
459,-14.932162,0
460,-13.415925,0
461,-12.790317,0
462,-11.392131,0
463,-8.6764665,0
464,-5.4259044,0
465,-7.3108065,0
466,-8.4609074,0
467,-9.864526,0
468,-11.783783,0
469,-12.596829,0
470,-13.326957,0
471,-13.643003,0
472,-14.068941,0
473,-15.867586,0
474,-18.056,0
475,-17.49442,0
476,-16.859839,0
477,-17.862345,0
478,-18.578188,0
479,-17.600523,0
480,-18.018038,0
481,-20.711434,0
482,-21.558924,0
483,-22.105137,0
484,-22.390442,0
485,-21.323304,0
486,-21.147662,0
487,-19.578938,0
488,-19.119969,0
489,-20.646601,0
490,-20.548607,0
491,-19.889283,0
492,-18.556689,0
493,-18.315487,0
494,-16.919054,0
495,-13.707052,0
496,-11.545497,0
497,-8.618016,0
498,5.4567397,0
499,22.260555,0
500,41.181191,0
501,23.30628,0
502,56.076303,0
503,44.716036,0
504,-19.618415,0
505,-82.546366,0
506,-133.10946,0
507,-172.90161,0
508,-135.40584,0
509,-99.970172,0
510,-68.103267,0
511,-38.660576,0
512,-24.34902,0
513,-14.192617,0
514,-12.475274,0
515,-9.1707764,0
516,-8.7524048,0
517,-7.4959225,0
518,-6.020475,0
519,-5.2277365,0
520,-5.7846586,0
521,-6.4388423,0
522,-6.3347655,0
523,-6.2858528,0
524,-5.7639362,0
525,-5.3143578,0
526,-5.645077,0
527,-6.191701,0
528,-5.4762329,0
529,-5.3491036,0
530,-6.5980961,0
531,-5.7856888,0
532,-4.6362039,0
533,-4.0252602,0
534,-2.73376,0
535,-1.088788,0
536,-0.72268317,0
537,-0.64734508,0
538,-0.45277721,0
539,0.53917892,0
540,1.3553387,0
541,1.2752264,0
542,3.3142603,0
543,6.2891169,0
544,8.1859254,0
545,7.1271343,0
546,6.6173848,0
547,8.1638493,0
548,10.488566,0
549,13.364723,0
550,15.99567,0
551,17.575458,0
552,18.190052,0
553,19.528998,0
554,21.825601,0
555,24.645267,0
556,25.995764,0
557,30.629941,0
558,32.355837,0
559,32.857276,0
560,33.557708,0
561,36.774315,0
562,39.077956,0
563,38.128113,0
564,36.450748,0
565,37.024463,0
566,35.095347,0
567,32.328296,0
568,29.674842,0
569,28.33088,0
570,26.283055,0
571,21.965371,0
572,18.028162,0
573,14.139704,0
574,9.3576026,0
575,4.8172147,0
576,1.8502843,0
577,-0.062571769,0
578,-1.746876,0
579,-3.1487647,0
580,-5.219104,0
581,-7.2605737,0
582,-7.9694302,0
583,-7.3300407,0
584,-7.9530169,0
585,-8.9019798,0
586,-9.5493786,0
587,-9.9543325,0
588,-9.0196975,0
589,-7.2014682,0
590,-8.3220129,0
591,-8.8855327,0
592,-7.0794622,0
593,-7.0306775,0
594,-6.620079,0
595,-5.1206752,0
596,-4.2034197,0
597,-4.3327018,0
598,-3.5623242,0
599,-4.3620352,0
600,-4.1866416,0
601,-1.9209188,0
602,-2.6173384,0
603,-2.8909434,0
604,-0.55811973,0
605,1.0442196,0
606,-0.67599943,0
607,-2.0246322,0
608,-0.83370162,0
609,1.1453143,0
610,0.74287246,0
611,-0.088123981,0
612,-0.58596,0
613,-0.63541738,0
614,-0.51870112,0
615,0.34941049,0
616,0.98269306,0
617,1.5906974,0
618,0.26996328,0
619,-0.83205367,0
620,-1.4462895,0
621,-2.8632411,0
622,-3.2447342,0
623,-3.8529566,0
624,-4.017291,0
625,-5.0131231,0
626,-3.7689325,0
627,-6.6042053,0
628,-5.388471,0
629,-6.874028,0
630,-8.1994585,0
631,-7.2955542,0
632,-5.587882,0
633,-4.7319812,0
634,-3.3800669,0
635,-2.7596455,0
636,-3.0290762,0
637,-2.4407915,0
638,-1.0901091,0
639,0.11596022,0
640,-0.60586909,0
641,-1.0402282,0
642,-2.2664701,0
643,-2.999399,0
644,-3.4165359,0
645,-5.5096175,0
646,-8.1843596,0
647,-7.436366,0
648,-6.6700618,0
649,-7.8276191,0
650,-9.9145805,0
651,-9.2720386,0
652,-9.7519732,0
653,-9.1751609,0
654,-9.2685603,0
655,-10.592243,0
656,-11.618086,0
657,-10.637686,0
658,-10.090034,0
659,-8.9185585,0
660,-8.6785633,0
661,-8.9285327,0
662,-8.8538762,0
663,-8.2436769,0
664,-8.3420537,0
665,-10.539934,0
666,-10.736791,0
667,-9.7141376,0
668,-4.8860828,0
669,-0.12985886,0
670,18.41157,0
671,36.017762,0
672,51.322258,0
673,61.93834,0
674,23.750522,0
675,-18.973143,0
676,-78.782371,0
677,-127.14865,0
678,-135.74379,0
679,-135.93735,0
680,-106.28259,0
681,-78.371073,0
682,-52.126197,0
683,-30.162621,0
684,-18.64163,0
685,-10.464647,0
686,-7.6198389,0
687,-6.3894982,0
688,-5.7474488,0
689,-5.3494703,0
690,-5.6570749,0
691,-6.2780939,0
692,-8.054686,0
693,-8.6249641,0
694,-8.1564923,0
695,-6.8211359,0
696,-7.4659574,0
697,-8.2043301,0
698,-7.6183326,0
699,-6.4961429,0
700,-5.583038,0
701,-3.8814827,0
702,-4.4633197,0
703,-5.8584566,0
704,-4.7738036,0
705,-3.3412221,0
706,-3.2897052,0
707,-2.8875396,0
708,-4.3059045,0
709,-4.4805628,0
710,-3.1052018,0
711,-1.9457414,0
712,-2.009262,0
713,-0.49916642,0
714,1.5882476,0
715,2.6320131,0
716,2.7457064,0
717,3.093621,0
718,4.0687876,0
719,4.7663409,0
720,6.3778419,0
721,9.3700147,0
722,10.836271,0
723,14.607227,0
724,17.960972,0
725,18.52953,0
726,19.564139,0
727,22.711782,0
728,24.135845,0
729,25.840177,0
730,26.420194,0
731,29.387883,0
732,30.281762,0
733,30.741921,0
734,30.22889,0
735,27.214425,0
736,24.972451,0
737,22.358909,0
738,19.571554,0
739,16.041463,0
740,12.144017,0
741,9.6202449,0
742,5.2279765,0
743,-0.59874326,0
744,-3.3699686,0
745,-4.3313422,0
746,-5.4648918,0
747,-6.8033006,0
748,-9.487031,0
749,-12.681411,0
750,-13.483389,0
751,-14.374295,0
752,-17.900575,0
753,-18.441628,0
754,-18.051185,0
755,-19.159295,0
756,-19.553056,0
757,-19.749968,0
758,-20.729333,0
759,-20.327027,0
760,-21.589864,0
761,-23.098516,0
762,-22.399728,0
763,-21.618335,0
764,-20.785945,0
765,-20.415645,0
766,-18.891325,0
767,-17.366036,0
768,-17.070246,0
769,-18.252288,0
770,-16.363367,0
771,-16.199054,0
772,-16.659513,0
773,-16.704383,0
774,-15.932138,0
775,-16.300572,0
776,-14.168587,0
777,-11.838492,0
778,-12.84644,0
779,-12.689133,0
780,-13.036279,0
781,-11.768941,0
782,-11.580922,0
783,-10.998549,0
784,-12.736628,0
785,-14.75522,0
786,-14.082634,0
787,-14.669273,0
788,-15.46576,0
789,-16.317027,0
790,-15.398933,0
791,-14.679871,0
792,-17.284394,0
793,-19.762296,0
794,-19.820299,0
795,-19.720908,0
796,-20.573393,0
797,-19.818809,0
798,-18.195041,0
799,-17.03286,0
800,-17.473524,0
801,-16.146938,0
802,-13.862509,0
803,-13.030675,0
804,-11.38931,0
805,-9.2150423,0
806,-7.1181882,0
807,-8.9534623,0
808,-10.839756,0
809,-11.01533,0
810,-10.958721,0
811,-11.300897,0
812,-11.594934,0
813,-14.063443,0
814,-14.971267,0
815,-15.724521,0
816,-16.397387,0
817,-18.001126,0
818,-18.770679,0
819,-19.534531,0
820,-19.619508,0
821,-20.29107,0
822,-19.900682,0
823,-20.961302,0
824,-21.651415,0
825,-24.267831,0
826,-24.515786,0
827,-22.959816,0
828,-21.932124,0
829,-22.834351,0
830,-24.133065,0
831,-23.663042,0
832,-25.413922,0
833,-27.025733,0
834,-29.294299,0
835,-28.367893,0
836,-25.520848,0
837,-23.360314,0
838,-21.073311,0
839,-18.534887,0
840,-0.27909864,0
841,17.692688,0
842,37.445749,0
843,51.608462,0
844,36.364709,0
845,9.5268066,0
846,-55.426663,0
847,-112.4419,0
848,-149.39602,0
849,-162.23187,0
850,-127.22252,0
851,-91.612872,0
852,-62.056841,0
853,-40.843151,0
854,-27.647712,0
855,-22.75512,0
856,-21.343714,0
857,-20.489097,0
858,-18.486537,0
859,-16.297578,0
860,-16.255161,0
861,-17.657627,0
862,-16.977058,0
863,-16.603281,0
864,-18.103052,0
865,-19.531429,0
866,-18.080962,0
867,-17.039903,0
868,-16.983681,0
869,-17.168763,0
870,-17.069985,0
871,-15.626223,0
872,-14.44234,0
873,-13.30017,0
874,-14.463376,0
875,-16.010435,0
876,-16.975427,0
877,-16.010574,0
878,-14.798221,0
879,-15.676484,0
880,-15.74761,0
881,-14.7855,0
882,-14.610509,0
883,-12.530605,0
884,-10.787143,0
885,-7.3767342,0
886,-6.1266658,0
887,-6.2137063,0
888,-4.0823802,0
889,-2.4596815,0
890,-0.20666119,0
891,2.4536543,0
892,4.2411578,0
893,6.666039,0
894,7.9723408,0
895,10.114549,0
896,12.731555,0
897,16.208249,0
898,17.875998,0
899,17.451746,0
900,19.143486,0
901,23.774797,0
902,25.614271,0
903,25.067229,0
904,25.377106,0
905,24.950713,0
906,25.538216,0
907,24.594641,0
908,22.837822,0
909,19.171328,0
910,14.048882,0
911,9.2809168,0
912,8.0449812,0
913,6.2223252,0
914,1.3732145,0
915,-2.816956,0
916,-6.859517,0
917,-10.856939,0
918,-14.335171,0
919,-17.69841,0
920,-20.01097,0
921,-23.04145,0
922,-25.331686,0
923,-26.409899,0
924,-28.206135,0
925,-30.157874,0
926,-29.573229,0
927,-29.570568,0
928,-29.693515,0
929,-29.843349,0
930,-30.281562,0
931,-30.035987,0
932,-29.423781,0
933,-29.240094,0
934,-29.141134,0
935,-29.893005,0
936,-30.081336,0
937,-29.341724,0
938,-30.185037,0
939,-31.66626,0
940,-29.791107,0
941,-29.811822,0
942,-29.048837,0
943,-27.603297,0
944,-28.152316,0
945,-28.302678,0
946,-28.224391,0
947,-28.504382,0
948,-28.881923,0
949,-30.277398,0
950,-30.020822,0
951,-31.232588,0
952,-31.882824,0
953,-31.813673,0
954,-32.910205,0
955,-34.14743,0
956,-34.641655,0
957,-35.187286,0
958,-35.044991,0
959,-36.645482,0
960,-38.762553,0
961,-39.806561,0
962,-39.545298,0
963,-39.880349,0
964,-40.840328,0
965,-40.719222,0
966,-41.616696,0
967,-41.486265,0
968,-42.365983,0
969,-42.616573,0
970,-42.799999,0
971,-42.53381,0
972,-40.881608,0
973,-41.0187,0
974,-41.425542,0
975,-40.446288,0
976,-39.321531,0
977,-38.445657,0
978,-36.354559,0
979,-36.68481,0
980,-37.908041,0
981,-36.9082,0
982,-37.23549,0
983,-39.64887,0
984,-40.90199,0
985,-42.564664,0
986,-43.258564,0
987,-45.411299,0
988,-46.003156,0
989,-45.078296,0
990,-44.641727,0
991,-46.329757,0
992,-46.845247,0
993,-48.741353,0
994,-49.792004,0
995,-48.72468,0
996,-49.033024,0
997,-52.429662,0
998,-54.112073,0
999,-54.219645,0
1000,-52.877886,0
1001,-53.02171,0
1002,-50.941111,0
1003,-50.608006,0
1004,-51.131906,0
1005,-51.696862,0
1006,-50.502254,0
1007,-48.756755,0
1008,-48.567891,0
1009,-48.101236,0
1010,-45.124716,0
1011,-37.76276,0
1012,-25.016615,0
1013,-10.746232,0
1014,9.2913446,0
1015,19.739556,0
1016,6.3822674,0
1017,-24.117989,0
1018,-87.011177,0
1019,-138.06006,0
1020,-175.14471,0
1021,-181.28918,0
1022,-150.61174,0
1023,-119.69032,0
1024,-86.204269,0
1025,-61.771294,0
1026,-48.239958,0
1027,-40.651458,0
1028,-38.049266,0
1029,-35.782764,0
1030,-34.934004,0
1031,-34.857119,0
1032,-35.72078,0
1033,-36.744293,0
1034,-35.110217,0
1035,-32.836843,0
1036,-31.147603,0
1037,-30.520083,0
1038,-30.459368,0
1039,-31.600889,0
1040,-30.885974,0
1041,-29.672077,0
1042,-29.78369,0
1043,-29.296013,0
1044,-28.249482,0
1045,-26.968962,0
1046,-26.586007,0
1047,-27.233979,0
1048,-26.06898,0
1049,-23.99166,0
1050,-22.594614,0
1051,-22.707573,0
1052,-22.77928,0
1053,-23.584022,0
1054,-22.282303,0
1055,-21.516345,0
1056,-20.527972,0
1057,-18.129082,0
1058,-16.629517,0
1059,-15.939008,0
1060,-17.11481,0
1061,-14.890055,0
1062,-14.032483,0
1063,-12.752937,0
1064,-10.316883,0
1065,-6.9746832,0
1066,-3.9085986,0
1067,-0.71380238,0
1068,1.2340049,0
1069,4.6566721,0
1070,6.5004293,0
1071,9.112352,0
1072,10.487656,0
1073,11.458116,0
1074,13.204472,0
1075,12.807829,0
1076,11.181979,0
1077,10.388874,0
1078,9.3498016,0
1079,10.572355,0
1080,9.590991,0
1081,7.4570037,0
1082,4.2568154,0
1083,-0.10831403,0
1084,-3.7010353,0
1085,-7.6751391,0
1086,-12.578586,0
1087,-17.000742,0
1088,-21.146758,0
1089,-24.310778,0
1090,-26.289744,0
1091,-27.886926,0
1092,-29.73392,0
1093,-31.540823,0
1094,-32.677076,0
1095,-34.764317,0
1096,-35.074152,0
1097,-34.160286,0
1098,-33.504068,0
1099,-34.035207,0
1100,-33.99272,0
1101,-33.526621,0
1102,-34.739086,0
1103,-36.1276,0
1104,-37.06903,0
1105,-37.959035,0
1106,-37.917109,0
1107,-37.814786,0
1108,-38.287814,0
1109,-36.298854,0
1110,-34.78292,0
1111,-32.666932,0
1112,-33.269558,0
1113,-33.530834,0
1114,-34.275459,0
1115,-32.905426,0
1116,-31.223184,0
1117,-30.459182,0
1118,-31.140731,0
1119,-31.675946,0
1120,-31.946909,0
1121,-30.775377,0
1122,-30.414628,0
1123,-31.275326,0
1124,-30.741078,0
1125,-32.165593,0
1126,-31.721891,0
1127,-32.21922,0
1128,-33.415572,0
1129,-35.404266,0
1130,-36.222897,0
1131,-36.20008,0
1132,-35.677447,0
1133,-35.866381,0
1134,-36.46178,0
1135,-35.987425,0
1136,-34.772977,0
1137,-34.657203,0
1138,-35.973924,0
1139,-35.194938,0
1140,-34.521143,0
1141,-33.405235,0
1142,-33.453751,0
1143,-34.044049,0
1144,-32.989407,0
1145,-30.475366,0
1146,-28.282615,0
1147,-26.917825,0
1148,-25.555037,0
1149,-27.415125,0
1150,-27.693132,0
1151,-27.821211,0
1152,-28.556211,0
1153,-31.292509,0
1154,-32.871367,0
1155,-32.900814,0
1156,-32.829125,0
1157,-34.069468,0
1158,-35.198618,0
1159,-35.117158,0
1160,-35.570567,0
1161,-36.100179,0
1162,-37.107549,0
1163,-38.042676,0
1164,-39.310191,0
1165,-38.536328,0
1166,-38.008083,0
1167,-37.891492,0
1168,-39.942214,0
1169,-41.297325,0
1170,-40.834016,0
1171,-39.42394,0
1172,-39.15521,0
1173,-40.066008,0
1174,-38.886833,0
1175,-39.176899,0
1176,-39.367163,0
1177,-38.698059,0
1178,-37.044773,0
1179,-35.485027,0
1180,-30.975275,0
1181,-23.21622,0
1182,-8.4760097,0
1183,8.9021206,0
1184,30.700067,0
1185,37.078785,0
1186,16.312728,0
1187,-24.690632,0
1188,-90.999633,0
1189,-134.15328,0
1190,-157.18229,0
1191,-150.81854,0
1192,-118.98407,0
1193,-88.462614,0
1194,-58.392527,0
1195,-39.512181,0
1196,-27.753527,0
1197,-21.022762,0
1198,-18.131744,0
1199,-17.636399,0
1200,-19.227078,0
1201,-19.944182,0
1202,-20.938971,0
1203,-20.758709,0
1204,-18.931219,0
1205,-17.125516,0
1206,-16.490156,0
1207,-17.332027,0
1208,-16.698838,0
1209,-16.425627,0
1210,-16.075496,0
1211,-15.832607,0
1212,-13.83536,0
1213,-11.777094,0
1214,-10.44775,0
1215,-9.676698,0
1216,-8.3287735,0
1217,-9.1018415,0
1218,-8.6033302,0
1219,-7.9332292,0
1220,-7.5585071,0
1221,-4.9023413,0
1222,-3.4905825,0
1223,-4.1084127,0
1224,-4.7984592,0
1225,-4.5809539,0
1226,-3.65323,0
1227,-3.8712064,0
1228,-4.3492288,0
1229,-1.240577,0
1230,0.91223648,0
1231,3.8060591,0
1232,5.3343366,0
1233,7.4715625,0
1234,8.2666625,0
1235,9.8339294,0
1236,11.928296,0
1237,13.11571,0
1238,15.811915,0
1239,18.577,0
1240,19.852524,0
1241,21.777326,0
1242,23.973855,0
1243,26.462141,0
1244,28.102099,0
1245,29.341122,0
1246,29.632466,0
1247,28.205166,0
1248,27.270747,0
1249,26.803864,0
1250,23.972491,0
1251,25.333516,0
1252,16.896207,0
1253,15.036924,0
1254,11.052289,0
1255,7.5702774,0
1256,3.6585525,0
1257,0.11110707,0
1258,-1.9129007,0
1259,-7.2035732,0
1260,-8.0050199,0
1261,-8.9330117,0
1262,-10.817411,0
1263,-14.174061,0
1264,-15.898608,0
1265,-16.41014,0
1266,-15.16267,0
1267,-15.990977,0
1268,-17.180514,0
1269,-19.228465,0
1270,-19.343386,0
1271,-19.234913,0
1272,-19.685715,0
1273,-20.70688,0
1274,-20.096074,0
1275,-18.337555,0
1276,-17.314398,0
1277,-17.19502,0
1278,-16.447655,0
1279,-15.750367,0
1280,-15.743977,0
1281,-14.362772,0
1282,-12.826464,0
1283,-11.750658,0
1284,-9.8949457,0
1285,-9.5585892,0
1286,-9.2237556,0
1287,-9.7188209,0
1288,-8.2808027,0
1289,-6.9315738,0
1290,-5.0711547,0
1291,-3.8325514,0
1292,-4.8179014,0
1293,-5.7354934,0
1294,-5.6958041,0
1295,-6.8389204,0
1296,-6.9480527,0
1297,-7.9287782,0
1298,-8.5398858,0
1299,-8.4747211,0
1300,-6.1609078,0
1301,-7.2471545,0
1302,-8.4667113,0
1303,-10.420867,0
1304,-12.428576,0
1305,-12.130132,0
1306,-11.078852,0
1307,-10.270228,0
1308,-10.408864,0
1309,-12.289165,0
1310,-12.206421,0
1311,-12.491023,0
1312,-13.168884,0
1313,-13.081136,0
1314,-11.990952,0
1315,-11.527238,0
1316,-10.426645,0
1317,-9.8707622,0
1318,-8.3575733,0
1319,-7.9292468,0
1320,-7.7151283,0
1321,-7.1573925,0
1322,-7.7080873,0
1323,-8.6859466,0
1324,-9.2973928,0
1325,-10.724469,0
1326,-12.551503,0
1327,-14.413965,0
1328,-15.7667,0
1329,-17.044621,0
1330,-19.626388,0
1331,-19.387189,0
1332,-20.287243,0
1333,-21.916902,0
1334,-21.876041,0
1335,-22.833205,0
1336,-19.781323,0
1337,-17.881662,0
1338,-19.208427,0
1339,-20.166898,0
1340,-21.664479,0
1341,-23.92394,0
1342,-23.698735,0
1343,-23.584856,0
1344,-22.391767,0
1345,-21.966323,0
1346,-23.142669,0
1347,-24.588326,0
