timestamp,value,is_anomaly
301,876.8759,0
302,859.55085,0
303,867.01124,0
304,836.55814,0
305,863.31331,0
306,896.40978,0
307,934.4513,0
308,947.6825,0
309,956.94426,0
310,938.4232,0
311,933.03652,0
312,972.75118,0
313,971.93234,0
314,924.91836,0
315,940.12248,0
316,924.93555,0
317,969.92517,0
318,928.13394,0
319,952.51079,0
320,935.62091,0
321,948.46912,0
322,942.47868,0
323,899.23823,0
324,854.85468,0
325,827.87219,0
326,840.37799,0
327,801.1067,0
328,796.67021,0
329,827.14571,0
330,814.27241,0
331,829.66178,0
332,837.57742,0
333,807.12577,0
334,794.13454,0
335,787.21183,0
336,814.64778,0
337,780.75627,0
338,770.40301,0
339,825.32686,0
340,805.03995,0
341,806.38125,0
342,836.24173,0
343,824.45851,0
344,846.89318,0
345,867.89689,0
346,841.55802,0
347,843.2908,0
348,840.50406,0
349,855.0913,0
350,877.91599,0
351,848.20851,0
352,863.12496,0
353,894.61174,0
354,889.28801,0
355,910.9232,0
356,888.53633,0
357,840.79322,0
358,815.865,0
359,818.64573,0
360,815.71904,0
361,794.70895,0
362,823.65246,0
363,777.43784,0
364,754.41138,0
365,794.74278,0
366,788.16185,0
367,823.57445,0
368,800.42251,0
369,850.61312,0
370,843.96377,0
371,854.90828,0
372,846.69199,0
373,814.5233,0
374,858.35182,0
375,865.92006,0
376,878.43,0
377,886.94614,0
378,891.08629,0
379,919.53529,0
380,959.87197,0
381,949.73999,0
382,905.11566,0
383,906.81412,0
384,929.53853,0
385,954.83361,0
386,949.24968,0
387,897.21249,0
388,914.99497,0
389,930.3126,0
390,880.85976,0
391,880.73847,0
392,868.06991,0
393,857.98957,0
394,860.53203,0
395,838.31766,0
396,817.35789,0
397,827.89909,0
398,789.93124,0
399,792.77941,0
400,792.12921,0
401,776.47599,0
402,766.60784,0
403,758.49291,0
404,741.74286,0
405,780.8549,0
406,768.17504,0
407,768.65527,0
408,822.17492,0
409,862.0181,0
410,863.25096,0
411,864.71536,0
412,858.98717,0
413,860.42318,0
414,865.43466,0
415,888.5338,0
416,863.25836,0
417,818.85897,0
418,789.05657,0
419,781.11713,0
420,789.66175,0
421,745.35839,0
422,736.47902,0
423,716.93666,0
424,732.06342,0
425,710.20824,0
426,748.1495,0
427,761.38737,0
428,760.00233,0
429,782.07018,0
430,777.1163,0
431,737.30908,0
432,733.08328,0
433,776.4223,0
434,777.12537,0
435,735.67914,0
436,744.05051,0
437,733.90233,0
438,708.12396,0
439,705.91147,0
440,658.9085,0
441,685.66761,0
442,696.92765,0
443,700.78212,0
444,709.31389,0
445,704.94267,0
446,685.62826,0
447,688.87561,0
448,684.70572,0
449,714.75359,0
450,696.02003,0
451,683.31721,0
452,660.02087,0
453,687.00145,0
454,695.44721,0
455,678.71023,0
456,664.22816,0
457,660.51159,0
458,673.85378,0
459,621.68025,0
460,575.35312,0
461,574.79057,0
462,576.15276,0
463,618.42575,0
464,597.09878,0
465,623.13751,0
466,627.22288,0
467,599.41471,0
468,616.40927,0
469,592.57265,0
470,624.39793,0
471,607.96879,0
472,641.43768,0
473,624.82031,0
474,609.65157,0
475,627.00552,0
476,647.63385,0
477,635.83636,0
478,616.78183,0
479,587.87152,0
480,569.92988,0
481,553.14967,0
482,588.42993,0
483,583.51557,0
484,561.3317,0
485,535.44789,0
486,541.37322,0
487,545.54138,0
488,566.82668,0
489,648.5048,0
490,677.71477,0
491,682.30447,0
492,686.52482,0
493,693.21309,0
494,681.37676,0
495,678.35179,0
496,713.52657,0
497,709.38232,0
498,726.43157,0
499,774.82721,0
500,774.87284,0
501,788.62739,0
502,797.49482,0
503,804.63803,0
504,818.39598,0
505,786.14684,0
506,817.27206,0
507,814.0973,0
508,842.92983,0
509,817.94591,0
510,820.79486,0
511,839.35525,0
512,812.33734,0
513,807.28587,0
514,790.05723,0
515,781.48625,0
516,795.92729,0
517,794.22262,0
518,847.72824,0
519,870.20411,0
520,945.98475,0
521,912.90995,0
522,911.85029,0
523,934.90821,0
524,954.78654,0
525,982.12043,0
526,993.23704,0
527,990.64974,0
528,943.24473,0
529,948.48844,0
530,976.54084,0
531,968.57933,0
532,941.41243,0
533,911.67128,0
534,919.2568,0
535,947.22768,0
536,983.82085,0
537,1010.2035,0
538,1025.2668,0
539,995.82611,0
540,1007.1438,0
541,949.91279,0
542,982.44238,0
543,991.99856,0
544,999.38565,0
545,1020.1854,0
546,1034.1842,0
547,980.76647,0
548,969.37116,0
549,973.70924,0
550,917.35023,0
551,912.61464,0
552,917.49897,0
553,903.156,0
554,873.3787,0
555,885.47874,0
556,894.21682,0
557,867.61842,0
558,849.55434,0
559,858.86628,0
560,888.11493,0
561,907.54122,0
562,885.92932,0
563,918.84308,0
564,921.64286,0
565,914.07421,0
566,941.99305,0
567,932.62963,0
568,939.30538,0
569,930.988,0
570,908.13586,0
571,834.08332,0
572,865.40071,0
573,876.27651,0
574,869.85482,0
575,876.411,0
576,873.80469,0
577,808.18721,0
578,775.76496,0
579,798.28914,0
580,829.3127,0
581,829.54362,0
582,841.69236,0
583,885.8743,0
584,885.64188,0
585,883.72319,0
586,852.03534,0
587,870.46738,0
588,863.25444,0
589,840.22376,0
590,865.27907,0
591,846.92094,0
592,850.67548,0
593,828.39996,0
594,775.78514,0
595,750.67817,0
596,762.11316,0
597,776.13974,0
598,801.2697,0
599,828.81769,0
600,828.786,0
601,823.67941,0
602,815.06319,0
603,810.5859,0
604,849.77505,0
605,899.27913,0
606,859.18212,0
607,873.65106,0
608,894.99512,0
609,906.01257,0
610,887.21476,0
611,864.15856,0
612,866.07591,0
613,874.39803,0
614,861.08412,0
615,842.10308,0
616,824.29961,0
617,768.94111,0
618,745.69603,0
619,731.57675,0
620,727.62295,0
621,720.13771,0
622,739.72037,0
623,716.12399,0
624,700.55666,0
625,686.40638,0
626,688.98761,0
627,677.75464,0
628,697.28605,0
629,731.67854,0
630,706.34548,0
631,669.20801,0
632,644.68295,0
633,631.43142,0
634,600.73614,0
635,589.23426,0
636,618.71437,0
637,630.5911,0
638,582.27992,0
639,563.75992,0
640,532.32021,0
641,497.98013,0
642,488.21219,0
643,498.75539,0
644,547.07998,0
645,589.02053,0
646,615.0879,0
647,608.33226,0
648,562.45125,0
649,549.69369,0
650,541.52454,0
651,524.06768,0
652,519.97447,0
653,537.94059,0
654,517.67964,0
655,532.24894,0
656,499.74674,0
657,516.45907,0
658,522.93257,0
659,536.35082,0
660,538.49022,0
661,505.61142,0
662,508.57885,0
663,489.68179,0
664,516.35726,0
665,512.77483,0
666,533.93654,0
667,549.88548,0
668,583.19069,0
669,597.59146,0
670,608.02356,0
671,607.26678,0
672,582.5383,0
673,573.35678,0
674,586.77805,0
675,619.33509,0
676,626.10767,0
677,647.75783,0
678,665.7348,0
679,736.34975,0
680,729.06678,0
681,784.9648,0
682,813.55364,0
683,823.47557,0
684,797.77542,0
685,802.22121,0
686,818.53914,0
687,804.80405,0
688,796.22228,0
689,831.43473,0
690,845.26448,0
691,869.64253,0
692,896.7195,0
693,955.67472,0
694,931.7366,0
695,900.62088,0
696,870.20415,0
697,854.49907,0
698,835.92949,0
699,852.88785,0
700,881.61488,0
701,857.65072,0
702,859.93952,0
703,885.68546,0
704,874.42891,0
705,918.71495,0
706,896.09435,0
707,919.56505,0
708,942.33884,0
709,953.88805,0
710,991.86671,0
711,977.62275,0
712,988.69734,0
713,979.65867,0
714,1014.6393,0
715,990.77596,0
716,1024.7893,0
717,995.18722,0
718,999.2539,0
719,975.71203,0
720,990.32495,0
721,1002.0807,0
722,1000.5758,0
723,1052.1625,0
724,1091.038,0
725,1108.6413,0
726,1124.8113,0
727,1120.2846,0
728,1111.7394,0
729,1105.559,0
730,1096.5904,0
731,1112.6875,0
732,1113.5202,0
733,1085.9626,0
734,1085.7573,0
735,1122.7449,0
736,1129.2056,0
737,1134.0452,0
738,1127.1629,0
739,1115.9791,0
740,1156.0566,0
741,1149.0952,0
742,1162.6486,0
743,1138.9182,0
744,1074.7223,0
745,1090.0816,0
746,1067.5227,0
747,1063.6415,0
748,1108.8775,0
749,1118.6886,0
750,1089.8328,0
751,1026.7665,0
752,1060.464,0
753,1067.0832,0
754,1096.477,0
755,1104.4185,0
756,1103.1521,0
757,1104.057,0
758,1124.1917,0
759,1098.702,0
760,1097.5782,0
761,1050.1044,0
762,1012.5739,0
763,1032.2258,0
764,1026.8971,0
765,1003.3307,0
766,1022.968,0
767,1002.4152,0
768,1026.6431,0
769,1008.8259,0
770,1056.5638,0
771,1019.2972,0
772,991.06005,0
773,1002.9045,0
774,970.46276,0
775,963.26405,0
776,919.15916,0
777,869.32128,0
778,866.67314,0
779,883.57842,0
780,876.64589,0
781,815.01353,0
782,803.92256,0
783,750.75187,0
784,748.0157,0
785,727.41688,0
786,701.12127,0
787,696.79436,0
788,627.52487,0
789,591.33209,0
790,559.11557,0
791,497.90982,0
792,505.31429,0
793,481.02556,0
794,480.35396,0
795,474.77781,0
796,481.33263,0
797,496.11792,0
798,473.97263,0
799,405.01731,0
800,372.59376,0
801,418.82953,0
802,455.19964,0
803,440.09957,0
804,433.51645,0
805,387.86902,0
806,378.39331,0
807,324.18628,0
808,314.89953,0
809,284.63994,0
810,300.76928,0
811,276.77779,0
812,278.64823,0
813,334.03574,0
814,344.794,0
815,376.91733,0
816,418.88618,0
817,415.42828,0
818,401.77177,0
819,402.84754,0
820,414.46046,0
821,387.72194,0
822,472.59394,0
823,480.13044,0
824,420.98426,0
825,441.02117,0
826,432.89104,0
827,429.32898,0
828,432.60478,0
829,437.89445,0
830,388.6819,0
831,379.84727,0
832,397.85173,0
833,408.09183,0
834,407.07071,0
835,431.09277,0
836,461.92002,0
837,484.23865,0
838,477.93782,0
839,525.26024,0
840,580.75055,0
841,640.29432,0
842,650.43975,0
843,652.40777,0
844,682.13254,0
845,715.48128,0
846,736.24533,0
847,760.98973,0
848,762.04138,0
849,787.89739,0
850,850.62313,0
851,908.78544,0
852,878.60058,0
853,889.75742,0
854,866.52814,0
855,875.30903,0
856,854.43348,0
857,857.52502,0
858,887.31431,0
859,849.77538,0
860,860.45376,0
861,830.9821,0
862,866.11972,0
863,893.6548,0
864,895.4381,0
865,886.3997,0
866,891.15746,0
867,844.03551,0
868,809.87705,0
869,826.5307,0
870,820.46522,0
871,852.53021,0
872,849.78484,0
873,823.45905,0
874,854.77082,0
875,912.46034,0
876,913.46219,0
877,930.90667,0
878,959.74669,0
879,952.90293,0
880,938.90291,0
881,971.49342,0
882,991.38488,0
883,983.06262,0
884,986.71165,0
885,982.6629,0
886,983.54938,0
887,981.0129,0
888,1005.9113,0
889,1023.3078,0
890,1018.3684,0
891,1000.5733,0
892,974.97786,0
893,996.24239,0
894,975.34795,0
895,979.26941,0
896,934.22097,0
897,914.47767,0
898,916.5529,0
899,923.29063,0
900,943.45793,0
901,959.02592,0
902,931.37504,0
903,947.19356,0
904,972.41794,0
905,983.94822,0
906,984.5715,0
907,1000.4654,0
908,1002.8787,0
909,1019.1002,0
910,1041.4869,0
911,1027.3881,0
912,1030.7949,0
913,1045.2758,0
914,1020.6991,0
915,976.45563,0
916,930.52944,0
917,912.20187,0
918,925.56399,0
919,917.03922,0
920,908.50054,0
921,910.27413,0
922,914.7604,0
923,898.17685,0
924,863.69322,0
925,850.27425,0
926,856.80787,0
927,873.44348,0
928,869.34427,0
929,825.91189,0
930,837.82948,0
931,847.49755,0
932,821.58779,0
933,814.74151,0
934,813.89197,0
935,774.08744,0
936,791.03172,0
937,819.90371,0
938,836.95209,0
939,821.71482,0
940,807.24898,0
941,813.93646,0
942,814.14589,0
943,846.15968,0
944,800.76057,0
945,781.76358,0
946,779.25659,0
947,814.80497,0
948,807.94971,0
949,792.84332,0
950,796.05541,0
951,801.78399,0
952,790.89897,0
953,804.22458,0
954,812.27657,0
955,784.57839,0
956,796.64473,0
957,754.23204,0
958,759.26275,0
959,768.9796,0
960,762.61874,0
961,772.43242,0
962,764.39409,0
963,764.48894,0
964,695.30201,0
965,696.203,0
966,727.23361,0
967,754.19956,0
968,771.03785,0
969,738.92352,0
970,763.98627,0
971,770.85171,0
972,823.93239,0
973,791.16753,0
974,807.44481,0
975,822.24866,0
976,829.63604,0
977,836.15727,0
978,814.85823,0
979,799.35684,0
980,849.48816,0
981,858.23134,0
982,868.60999,0
983,873.26367,0
984,895.86979,0
985,876.87188,0
986,878.01149,0
987,874.28957,0
988,862.51137,0
989,810.88936,0
990,787.04309,0
991,756.9954,0
992,738.94066,0
993,712.55069,0
994,679.65215,0
995,727.38493,0
996,745.05998,0
997,718.76841,0
998,714.87994,0
999,703.43928,0
1000,725.19256,0
1001,741.43373,0
1002,718.82922,0
1003,722.70628,0
1004,697.64456,0
1005,653.25234,0
1006,677.14862,0
1007,697.76211,0
1008,760.40608,0
1009,774.64083,0
1010,750.30556,0
1011,758.44701,0
1012,765.99118,0
1013,767.78928,0
1014,784.14643,0
1015,832.92398,0
1016,790.3097,0
1017,815.0569,0
1018,823.55932,0
1019,815.99267,0
1020,863.564,0
1021,878.08021,0
1022,840.33114,0
1023,792.89557,0
1024,782.01277,0
1025,818.21953,0
1026,763.73581,0
1027,735.04131,0
1028,722.04137,0
1029,722.93234,0
1030,709.59992,0
1031,686.66738,0
1032,666.5035,0
1033,660.75021,0
1034,672.71172,0
1035,635.58547,0
1036,665.1957,0
1037,645.05382,0
1038,642.91626,0
1039,625.62912,0
1040,672.03693,0
1041,686.51192,0
1042,731.29603,0
1043,757.38117,0
1044,747.87089,0
1045,770.61126,0
1046,792.47873,0
1047,838.4487,0
1048,834.98537,0
1049,831.35311,0
1050,882.82296,0
1051,883.39337,0
1052,870.42794,0
1053,836.99823,0
1054,824.7658,0
1055,831.57648,0
1056,877.03377,0
1057,869.25777,0
1058,850.97757,0
1059,817.61515,0
1060,829.80665,0
1061,851.69094,0
1062,831.50113,0
1063,839.41954,0
1064,860.2509,0
1065,873.73916,0
1066,896.98585,0
1067,913.53078,0
1068,882.97534,0
1069,910.61981,0
1070,892.68845,0
1071,869.28486,0
1072,850.59706,0
1073,896.52819,0
1074,932.62391,0
1075,960.14984,0
1076,924.33482,0
1077,958.06451,0
1078,970.14963,0
1079,940.22976,0
1080,926.06471,0
1081,924.02065,0
1082,902.30758,0
1083,920.67675,0
1084,892.22697,0
1085,902.68187,0
1086,880.85185,0
1087,902.15474,0
1088,955.83307,0
1089,979.9793,0
1090,968.82547,0
1091,912.54894,0
1092,884.03297,0
1093,874.87164,0
1094,860.74081,0
1095,900.52432,0
1096,885.38731,0
1097,862.73924,0
1098,840.80525,0
1099,845.96321,0
1100,817.81237,0
1101,776.20566,0
1102,778.46961,0
1103,783.03953,0
1104,827.0025,0
1105,816.00846,0
1106,848.03543,0
1107,836.7535,0
1108,812.07738,0
1109,807.29612,0
1110,780.88885,0
1111,764.63889,0
1112,718.73848,0
1113,751.00673,0
1114,750.13745,0
1115,752.17661,0
1116,741.50291,0
1117,667.4997,0
1118,693.52576,0
1119,726.46732,0
1120,724.45402,0
1121,721.57784,0
1122,731.02164,0
1123,709.8671,0
1124,673.11778,0
1125,606.33986,0
1126,606.53852,0
1127,607.51014,0
1128,591.69127,0
1129,588.41279,0
1130,654.71595,0
1131,686.97779,0
1132,715.39917,0
1133,722.72182,0
1134,722.72979,0
1135,747.19475,0
1136,760.90124,0
1137,760.59478,0
1138,724.45211,0
1139,702.79919,0
1140,679.59051,0
1141,689.53902,0
1142,739.41506,0
1143,769.46243,0
1144,781.46458,0
1145,769.38904,0
1146,779.09554,0
1147,783.4936,0
1148,802.81962,0
1149,788.35568,0
1150,731.47655,0
1151,744.15929,0
1152,759.83174,0
1153,728.04677,0
1154,688.9262,0
1155,684.69828,0
1156,684.8353,0
1157,640.97152,0
1158,637.6086,0
1159,665.93391,0
1160,669.90113,0
1161,718.71962,0
1162,729.82352,0
1163,762.74709,0
1164,694.07522,0
1165,690.33428,0
1166,703.92249,0
1167,686.37366,0
1168,726.4112,0
1169,722.72639,0
1170,688.75065,0
1171,665.18439,0
1172,686.64056,0
1173,706.22048,0
1174,719.52909,0
1175,725.69043,0
1176,771.96251,0
1177,779.41104,0
1178,795.9366,0
1179,803.14358,0
1180,824.75179,0
1181,814.51501,0
1182,784.97837,0
1183,755.9348,0
1184,791.47023,0
1185,768.68603,0
1186,797.46105,0
1187,798.35194,0
1188,837.70776,0
1189,860.22473,0
1190,874.73986,0
1191,877.05756,0
1192,886.21374,0
1193,889.01786,0
1194,861.05891,0
1195,872.84842,0
1196,894.92279,0
1197,892.52068,0
1198,921.04274,0
1199,905.19455,0
1200,921.70006,0
1201,994.90238,0
1202,1007.2106,0
1203,1017.2413,0
1204,1031.0682,0
1205,1066.4464,0
1206,1079.3101,0
1207,1113.4065,0
1208,1157.2058,0
1209,1154.4706,0
1210,1128.7659,0
1211,1147.9448,0
1212,1113.3733,0
1213,1107.5456,0
1214,1111.873,0
1215,1170.9845,0
1216,1147.1627,0
1217,1120.9361,0
1218,1128.7513,0
1219,1118.2195,0
1220,1101.1278,0
1221,1096.2591,0
1222,1097.5441,0
1223,1072.3032,0
1224,1077.2454,0
1225,1082.0928,0
1226,1106.1687,0
1227,1087.3409,0
1228,1075.3029,0
1229,1062.97,0
1230,1061.4097,0
1231,1045.6701,0
1232,1028.9455,0
1233,1059.306,0
1234,1071.402,0
1235,1023.9295,0
1236,1049.6592,0
1237,988.68153,0
1238,972.62736,0
1239,964.66809,0
1240,918.002,0
1241,915.63861,0
1242,952.24183,0
1243,944.03654,0
1244,921.50801,0
1245,964.65111,0
1246,961.94991,0
1247,961.25994,0
1248,980.60764,0
1249,939.70221,0
1250,911.78736,0
1251,904.6698,0
1252,931.47545,0
1253,931.31762,0
1254,938.03902,0
1255,939.97851,0
1256,924.11192,0
1257,919.66914,0
1258,910.2412,0
1259,908.06321,0
1260,959.31683,0
1261,954.29105,0
1262,965.87535,0
1263,971.15167,0
1264,956.02385,0
1265,964.36423,0
1266,961.55447,0
1267,943.01189,0
1268,956.99067,0
1269,951.70531,0
1270,957.52595,0
1271,1003.9184,0
1272,1014.2484,0
1273,1011.6854,0
1274,1042.4633,0
1275,1005.2075,0
1276,997.3109,0
1277,974.05466,0
1278,962.15142,0
1279,932.18765,0
1280,896.38363,0
1281,910.03515,0
1282,915.80159,0
1283,870.25375,0
1284,815.62383,0
1285,865.49281,0
1286,930.52419,0
1287,953.41789,0
1288,978.78914,0
1289,996.35731,0
1290,997.15208,0
1291,1006.8086,0
1292,986.01488,0
1293,977.1243,0
1294,952.742,0
1295,978.16967,0
1296,950.56261,0
1297,912.60534,0
1298,939.80481,0
1299,914.98506,0
1300,943.16161,0
1301,944.14952,0
1302,934.49519,0
1303,898.61828,0
1304,881.82805,0
1305,839.34465,0
1306,826.49309,0
1307,849.80049,0
1308,843.91937,0
1309,809.02799,0
1310,804.3454,0
1311,745.37634,0
1312,733.7786,0
1313,690.38574,0
1314,680.47905,0
1315,688.8562,0
1316,674.33897,0
1317,660.32198,0
1318,701.84196,0
1319,701.86646,0
1320,704.37377,0
1321,713.26509,0
1322,669.02649,0
1323,651.19139,0
1324,668.69662,0
1325,626.26604,0
1326,618.44572,0
1327,631.73111,0
1328,642.80612,0
1329,651.65067,0
1330,657.67355,0
1331,687.13687,0
1332,701.13101,0
1333,701.87141,0
1334,749.49505,0
1335,795.30945,0
1336,745.26748,0
1337,724.08742,0
1338,664.68831,0
1339,683.6201,0
1340,640.08473,0
1341,651.41771,0
1342,690.61463,0
1343,710.57858,0
1344,683.04064,0
1345,729.92969,0
1346,723.11084,0
1347,775.49961,0
1348,797.2526,0
1349,738.60355,0
1350,723.5243,0
1351,699.89529,0
1352,693.47252,0
1353,706.50261,0
1354,700.34592,0
1355,713.45425,0
1356,757.1939,0
1357,739.34295,0
1358,714.22159,0
1359,712.27173,0
1360,714.96339,0
1361,692.25835,0
1362,708.29487,0
1363,704.39847,0
1364,747.93551,0
1365,780.65755,0
1366,782.99056,0
1367,765.37337,0
1368,735.61806,0
1369,717.24697,0
1370,749.31052,0
1371,750.25198,0
1372,738.05121,0
1373,738.94675,0
1374,760.54743,0
1375,747.96542,0
1376,768.10788,0
1377,797.32244,0
1378,798.41791,0
1379,808.09284,0
1380,839.76378,0
1381,854.68326,0
1382,898.35142,0
1383,875.87984,0
1384,859.81116,0
1385,865.1644,0
1386,823.07052,0
1387,803.21793,0
1388,794.86916,0
1389,811.96259,0
1390,761.05578,0
1391,809.25479,0
1392,812.00936,0
1393,789.26909,0
1394,794.54588,0
1395,838.08237,0
1396,804.17233,0
1397,782.92998,0
1398,708.29599,0
1399,706.15945,0
1400,778.22473,0
1401,799.34425,0
1402,790.44302,0
1403,795.40426,0
1404,784.48814,0
1405,780.47295,0
1406,773.42381,0
1407,774.16759,0
1408,761.30582,0
1409,791.12407,0
1410,791.1458,0
1411,793.73471,0
1412,793.58801,0
1413,786.91962,0
1414,809.9756,0
1415,763.01178,0
1416,733.43746,0
1417,745.08666,0
1418,776.18165,0
1419,817.63466,0
1420,839.31743,0
1421,796.26766,0
1422,804.83495,0
1423,779.68896,0
1424,788.74875,0
1425,812.10065,0
1426,813.38922,0
1427,797.47469,0
1428,785.173,0
1429,792.83887,0
1430,797.19948,0
1431,772.64222,0
1432,771.07801,0
1433,738.2417,0
1434,764.14005,0
1435,767.28722,0
1436,760.88588,0
1437,815.53079,0
1438,860.19659,0
1439,853.57494,0
1440,828.50829,0
1441,899.6946,0
1442,858.64578,0
1443,816.18941,0
1444,827.65817,0
1445,797.87769,0
1446,761.3383,0
1447,757.26849,0
1448,768.33373,0
1449,781.88769,0
1450,782.99605,0
1451,740.74258,0
1452,730.21121,0
1453,737.17112,0
1454,721.55522,0
1455,756.80876,0
1456,759.13439,0
1457,807.75057,0
1458,774.13659,0
1459,832.76614,0
1460,811.62126,0
1461,837.26516,0
1462,826.07509,0
1463,821.35074,0
1464,844.33726,0
1465,837.47714,0
1466,866.43815,0
1467,881.52166,0
1468,888.8052,0
1469,871.51932,0
1470,852.88298,0
1471,864.39768,0
1472,858.69519,0
1473,868.26771,0
1474,886.04903,0
1475,881.67067,0
1476,876.8834,0
1477,876.47869,0
1478,895.51659,0
1479,910.43444,0
1480,912.88924,0
1481,915.26628,0
1482,920.32989,0
1483,903.42454,0
1484,872.00487,0
1485,846.14245,0
1486,853.77307,0
1487,840.92766,0
