timestamp,value,is_anomaly
139,-0.20874,0
140,-0.20874,0
141,-0.19897,0
142,-0.19043,0
143,-0.18311,0
144,-0.17334,0
145,-0.16724,0
146,-0.16235,0
147,-0.15869,0
148,-0.020752,0
149,0.18799,0
150,0.26489,0
151,0.29419,0
152,0.28931,0
153,0.26855,0
154,0.25269,0
155,0.22949,0
156,0.2063,0
157,0.18555,0
158,0.17944,0
159,0.16968,0
160,0.15869,0
161,0.15625,0
162,0.15625,0
163,0.13794,0
164,0.013428,0
165,-0.17578,0
166,-0.21118,0
167,-0.20874,0
168,-0.20264,0
169,-0.19043,0
170,-0.18066,0
171,-0.1709,0
172,-0.16602,0
173,-0.16235,0
174,-0.15625,0
175,0.032959,0
176,0.2063,0
177,0.28442,0
178,0.30396,0
179,0.28442,0
180,0.25513,0
181,0.2356,0
182,0.2124,0
183,0.19531,0
184,0.19043,0
185,0.18799,0
186,0.17944,0
187,0.17456,0
188,0.17334,0
189,0.15137,0
190,0.090332,0
191,-0.13306,0
192,-0.20874,0
193,-0.21484,0
194,-0.2063,0
195,-0.19409,0
196,-0.18311,0
197,-0.17578,0
198,-0.16846,0
199,-0.16357,0
200,-0.16113,0
201,0.048828,0
202,0.2124,0
203,0.27466,0
204,0.29053,0
205,0.28564,0
206,0.26001,0
207,0.23315,0
208,0.20386,0
209,0.18433,0
210,0.16846,0
211,0.16357,0
212,0.16113,0
213,0.15991,0
214,0.16602,0
215,0.15869,0
216,0.12451,0
217,-0.074463,0
218,-0.19897,0
219,-0.21118,0
220,-0.20386,0
221,-0.19531,0
222,-0.18677,0
223,-0.177,0
224,-0.16968,0
225,-0.16357,0
226,-0.15869,0
227,-0.15503,0
228,0.03418,0
229,0.20142,0
230,0.27466,0
231,0.30884,0
232,0.29907,0
233,0.271,0
234,0.23804,0
235,0.21851,0
236,0.20264,0
237,0.18677,0
238,0.1709,0
239,0.15747,0
240,0.15503,0
241,0.15991,0
242,0.15259,0
243,0.084229,0
244,-0.13794,0
245,-0.21118,0
246,-0.2124,0
247,-0.20264,0
248,-0.19409,0
249,-0.17944,0
250,-0.17212,0
251,-0.16602,0
252,-0.16357,0
253,-0.15991,0
254,-0.15503,0
255,0.059814,0
256,0.21362,0
257,0.27466,0
258,0.29541,0
259,0.28564,0
260,0.26733,0
261,0.24536,0
262,0.22705,0
263,0.19409,0
264,0.17944,0
265,0.177,0
266,0.1709,0
267,0.16602,0
268,0.16602,0
269,0.15259,0
270,0.10498,0
271,-0.11841,0
272,-0.21118,0
273,-0.21362,0
274,-0.20752,0
275,-0.19287,0
276,-0.18188,0
277,-0.17212,0
278,-0.16846,0
279,-0.16113,0
280,-0.15747,0
281,-0.075684,0
282,0.15259,0
283,0.26123,0
284,0.3064,0
285,0.3064,0
286,0.29297,0
287,0.26978,0
288,0.23193,0
289,0.20996,0
290,0.19653,0
291,0.17456,0
292,0.16113,0
293,0.15747,0
294,0.15991,0
295,0.15869,0
296,0.13062,0
297,-0.019531,0
298,-0.18555,0
299,-0.21362,0
300,-0.20874,0
301,-0.19653,0
302,-0.18677,0
303,-0.17578,0
304,-0.16846,0
305,-0.16602,0
306,-0.15991,0
307,-0.15625,0
308,0.045166,0
309,0.20874,0
310,0.29541,0
311,0.31372,0
312,0.27588,0
313,0.23193,0
314,0.21973,0
315,0.24292,0
316,0.25269,0
317,0.23926,0
318,0.23438,0
319,0.22827,0
320,0.22461,0
321,0.2002,0
322,0.067139,0
323,-0.16235,0
324,-0.21362,0
325,-0.21606,0
326,-0.21118,0
327,-0.20264,0
328,-0.19531,0
329,-0.19043,0
330,-0.18677,0
331,-0.18555,0
332,-0.18066,0
333,-0.10986,0
334,0.14038,0
335,0.25513,0
336,0.31128,0
337,0.31982,0
338,0.3064,0
339,0.28931,0
340,0.26367,0
341,0.24414,0
342,0.23071,0
343,0.21606,0
344,0.20142,0
345,0.19165,0
346,0.18799,0
347,0.19043,0
348,0.16968,0
349,0.084229,0
350,-0.14282,0
351,-0.21118,0
352,-0.21484,0
353,-0.20996,0
354,-0.20142,0
355,-0.19165,0
356,-0.18311,0
357,-0.17944,0
358,-0.17456,0
359,-0.16968,0
360,0.046387,0
361,0.21362,0
362,0.28809,0
363,0.31982,0
364,0.31494,0
365,0.30273,0
366,0.28198,0
367,0.25635,0
368,0.23926,0
369,0.22705,0
370,0.20996,0
371,0.2002,0
372,0.19287,0
373,0.18799,0
374,0.16235,0
375,0.096436,0
376,-0.12207,0
377,-0.2063,0
378,-0.21606,0
379,-0.21118,0
380,-0.20386,0
381,-0.19287,0
382,-0.18921,0
383,-0.18066,0
384,-0.17578,0
385,-0.17334,0
386,-0.05127,0
387,0.17822,0
388,0.26489,0
389,0.29907,0
390,0.29907,0
391,0.27588,0
392,0.26123,0
393,0.2417,0
394,0.22949,0
395,0.20874,0
396,0.19287,0
397,0.18066,0
398,0.1709,0
399,0.177,0
400,0.18433,0
401,0.16357,0
402,0.098877,0
403,-0.12329,0
404,-0.2063,0
405,-0.2124,0
406,-0.2063,0
407,-0.19897,0
408,-0.18921,0
409,-0.18433,0
410,-0.17822,0
411,-0.17212,0
412,-0.16846,0
413,0.032959,0
414,0.2063,0
415,0.27466,0
416,0.30029,0
417,0.29663,0
418,0.28564,0
419,0.26367,0
420,0.24048,0
421,0.22827,0
422,0.21729,0
423,0.2002,0
424,0.18311,0
425,0.18066,0
426,0.17944,0
427,0.15869,0
428,0.10376,0
429,-0.11597,0
430,-0.20142,0
431,-0.21362,0
432,-0.20752,0
433,-0.19897,0
434,-0.19287,0
435,-0.18188,0
436,-0.177,0
437,-0.17212,0
438,-0.16968,0
439,-0.14893,0
440,0.089111,0
441,0.23071,0
442,0.29053,0
443,0.30029,0
444,0.28931,0
445,0.26611,0
446,0.24292,0
447,0.21729,0
448,0.20142,0
449,0.19043,0
450,0.18433,0
451,0.17822,0
452,0.177,0
453,0.17334,0
454,0.15259,0
455,0.050049,0
456,-0.15381,0
457,-0.20752,0
458,-0.21118,0
459,-0.20386,0
460,-0.19653,0
461,-0.18433,0
462,-0.18066,0
463,-0.177,0
464,-0.1709,0
465,-0.16846,0
466,-0.098877,0
467,0.13306,0
468,0.24048,0
469,0.27954,0
470,0.28076,0
471,0.271,0
472,0.25513,0
473,0.23315,0
474,0.20752,0
475,0.19287,0
476,0.18433,0
477,0.17212,0
478,0.16479,0
479,0.16968,0
480,0.16357,0
481,0.13062,0
482,-0.076904,0
483,-0.21484,0
484,-0.23926,0
485,-0.24048,0
486,-0.24536,0
487,-0.24292,0
488,-0.23071,0
489,-0.22217,0
490,-0.21362,0
491,-0.20874,0
492,-0.19531,0
493,0.050049,0
494,0.22217,0
495,0.31006,0
496,0.35767,0
497,0.35278,0
498,0.33081,0
499,0.30518,0
500,0.27954,0
501,0.26489,0
502,0.23926,0
503,0.21973,0
504,0.2063,0
505,0.2063,0
506,0.20386,0
507,0.16846,0
508,0.045166,0
509,-0.17334,0
510,-0.22217,0
511,-0.22461,0
512,-0.21729,0
513,-0.21118,0
514,-0.20264,0
515,-0.19409,0
516,-0.18799,0
517,-0.18555,0
518,-0.18433,0
519,-0.012207,0
520,0.18555,0
521,0.27222,0
522,0.29907,0
523,0.28809,0
524,0.27344,0
525,0.25391,0
526,0.23682,0
527,0.22583,0
528,0.20874,0
529,0.2002,0
530,0.17212,0
531,0.14526,0
532,0.14282,0
533,0.12939,0
534,0.03418,0
535,-0.18433,0
536,-0.22949,0
537,-0.22949,0
538,-0.21973,0
539,-0.2124,0
540,-0.20142,0
541,-0.19775,0
542,-0.19653,0
543,-0.19165,0
544,0.024414,0
545,0.22583,0
546,0.30151,0
547,0.33447,0
548,0.32959,0
549,0.30762,0
550,0.27466,0
551,0.25024,0
552,0.23071,0
553,0.21973,0
554,0.21362,0
555,0.2124,0
556,0.20874,0
557,0.21118,0
558,0.18921,0
559,0.13916,0
560,-0.093994,0
561,-0.20386,0
562,-0.22095,0
563,-0.21484,0
564,-0.20752,0
565,-0.19775,0
566,-0.18799,0
567,-0.18311,0
568,-0.17944,0
569,-0.17456,0
570,0.05249,0
571,0.21851,0
572,0.28564,0
573,0.31006,0
574,0.30273,0
575,0.2832,0
576,0.26611,0
577,0.24048,0
578,0.21484,0
579,0.20508,0
580,0.19653,0
581,0.18799,0
582,0.18311,0
583,0.18921,0
584,0.17212,0
585,0.093994,0
586,-0.13672,0
587,-0.21362,0
588,-0.21973,0
589,-0.20874,0
590,-0.19653,0
591,-0.18677,0
592,-0.18066,0
593,-0.177,0
594,-0.17212,0
595,-0.17212,0
596,-0.10254,0
597,0.13428,0
598,0.24658,0
599,0.29663,0
600,0.29907,0
601,0.27832,0
602,0.26123,0
603,0.23682,0
604,0.2002,0
605,0.18433,0
606,0.18066,0
607,0.17578,0
608,0.16602,0
609,0.16235,0
610,0.16479,0
611,0.14771,0
612,0.061035,0
613,-0.14893,0
614,-0.2124,0
615,-0.22583,0
616,-0.22461,0
617,-0.21362,0
618,-0.2063,0
619,-0.19653,0
620,-0.19043,0
621,-0.18311,0
622,-0.18311,0
623,-0.090332,0
624,0.15015,0
625,0.25635,0
626,0.29785,0
627,0.30273,0
628,0.29175,0
629,0.2771,0
630,0.25635,0
631,0.25024,0
632,0.23438,0
633,0.22095,0
634,0.20874,0
635,0.19897,0
636,0.20264,0
637,0.19653,0
638,0.16235,0
639,0.018311,0
640,-0.18311,0
641,-0.22339,0
642,-0.22217,0
643,-0.21484,0
644,-0.2063,0
645,-0.19897,0
646,-0.19165,0
647,-0.19043,0
648,-0.18921,0
649,-0.13428,0
650,0.11597,0
651,0.23682,0
652,0.29175,0
653,0.29053,0
654,0.26001,0
655,0.25391,0
656,0.24414,0
657,0.22339,0
658,0.20752,0
659,0.19775,0
660,0.18921,0
661,0.18433,0
662,0.17822,0
663,0.14038,0
664,0.057373,0
665,-0.18188,0
666,-0.24658,0
667,-0.2417,0
668,-0.22949,0
669,-0.21484,0
670,-0.2063,0
671,-0.19653,0
672,-0.19287,0
673,-0.18921,0
674,-0.18921,0
675,-0.10254,0
676,0.15503,0
677,0.25024,0
678,0.2832,0
679,0.3064,0
680,0.29663,0
681,0.27466,0
682,0.25757,0
683,0.24536,0
684,0.22095,0
685,0.20508,0
686,0.19775,0
687,0.19531,0
688,0.18921,0
689,0.18921,0
690,0.1709,0
691,0.081787,0
692,-0.14526,0
693,-0.2124,0
694,-0.21851,0
695,-0.21362,0
696,-0.20386,0
697,-0.19653,0
698,-0.19287,0
699,-0.18799,0
700,-0.18311,0
701,-0.1123,0
702,0.14404,0
703,0.25391,0
704,0.30273,0
705,0.31006,0
706,0.2832,0
707,0.26367,0
708,0.25757,0
709,0.23804,0
710,0.21729,0
711,0.20264,0
712,0.19409,0
713,0.19165,0
714,0.19531,0
715,0.18921,0
716,0.15503,0
717,-0.053711,0
718,-0.19287,0
719,-0.21484,0
720,-0.20996,0
721,-0.20264,0
722,-0.19287,0
723,-0.18433,0
724,-0.18066,0
725,-0.17456,0
726,-0.17212,0
727,-0.070801,0
728,0.15503,0
729,0.25635,0
730,0.30396,0
731,0.30273,0
732,0.28198,0
733,0.26123,0
734,0.23682,0
735,0.21484,0
736,0.2063,0
737,0.19653,0
738,0.19043,0
739,0.17944,0
740,0.18555,0
741,0.177,0
742,0.14404,0
743,0.0012207,0
744,-0.18188,0
745,-0.2124,0
746,-0.20874,0
747,-0.20142,0
748,-0.19287,0
749,-0.18799,0
750,-0.17944,0
751,-0.17456,0
752,-0.17212,0
753,-0.15259,0
754,0.089111,0
755,0.22217,0
756,0.27222,0
757,0.28687,0
758,0.27954,0
759,0.25635,0
760,0.22705,0
761,0.20508,0
762,0.18311,0
763,0.18188,0
764,0.18066,0
765,0.1709,0
766,0.16479,0
767,0.15991,0
768,0.1416,0
769,0.068359,0
770,-0.14038,0
771,-0.2063,0
772,-0.21118,0
773,-0.20142,0
774,-0.19653,0
775,-0.18555,0
776,-0.177,0
777,-0.17334,0
778,-0.17334,0
779,-0.16968,0
780,-0.12695,0
781,0.10864,0
782,0.23193,0
783,0.28564,0
784,0.29541,0
785,0.271,0
786,0.25391,0
787,0.23315,0
788,0.2124,0
789,0.19043,0
790,0.18066,0
791,0.17334,0
792,0.16968,0
793,0.1709,0
794,0.16602,0
795,0.12939,0
796,-0.05127,0
797,-0.19043,0
798,-0.2124,0
799,-0.20996,0
800,-0.19897,0
801,-0.19043,0
802,-0.17944,0
803,-0.17334,0
804,-0.17212,0
805,-0.16602,0
806,-0.08667,0
807,0.13794,0
808,0.23193,0
809,0.26489,0
810,0.27588,0
811,0.26855,0
812,0.24414,0
813,0.21729,0
814,0.20508,0
815,0.19531,0
816,0.18555,0
817,0.17822,0
818,0.17212,0
819,0.16357,0
820,0.16724,0
821,0.15381,0
822,0.087891,0
823,-0.13306,0
824,-0.2124,0
825,-0.21606,0
826,-0.20508,0
827,-0.19409,0
828,-0.18433,0
829,-0.17822,0
830,-0.17456,0
831,-0.16968,0
832,-0.16724,0
833,-0.10742,0
834,0.12207,0
835,0.24048,0
836,0.29907,0
837,0.3064,0
838,0.28564,0
839,0.25757,0
840,0.23682,0
841,0.21118,0
842,0.19775,0
843,0.18188,0
844,0.1709,0
845,0.16968,0
846,0.17334,0
847,0.15869,0
848,0.10986,0
849,-0.10254,0
850,-0.20142,0
851,-0.2124,0
852,-0.20508,0
853,-0.19531,0
854,-0.18799,0
855,-0.17822,0
856,-0.17334,0
857,-0.16846,0
858,-0.16602,0
859,-0.10498,0
860,0.12817,0
861,0.24292,0
862,0.29663,0
863,0.30762,0
864,0.2832,0
865,0.25757,0
866,0.22827,0
867,0.20508,0
868,0.19043,0
869,0.18433,0
870,0.17334,0
871,0.16479,0
872,0.16724,0
873,0.16235,0
874,0.13184,0
875,-0.036621,0
876,-0.18677,0
877,-0.21118,0
878,-0.20996,0
879,-0.19775,0
880,-0.18921,0
881,-0.18188,0
882,-0.17456,0
883,-0.1709,0
884,-0.16846,0
885,-0.16357,0
886,-0.093994,0
887,0.1355,0
888,0.2417,0
889,0.29175,0
890,0.30151,0
891,0.28442,0
892,0.26245,0
893,0.2356,0
894,0.21118,0
895,0.19043,0
896,0.18066,0
897,0.17578,0
898,0.16479,0
899,0.16113,0
900,0.15869,0
901,0.1355,0
902,-0.031738,0
903,-0.18921,0
904,-0.21362,0
905,-0.20996,0
906,-0.19897,0
907,-0.18921,0
908,-0.18311,0
909,-0.17334,0
910,-0.16846,0
911,-0.16479,0
912,-0.13184,0
913,0.096436,0
914,0.22827,0
915,0.29175,0
916,0.30518,0
917,0.28809,0
918,0.26245,0
919,0.23438,0
920,0.20996,0
921,0.19531,0
922,0.18311,0
923,0.16724,0
924,0.14404,0
925,0.14771,0
926,0.15381,0
927,0.14404,0
928,0.076904,0
929,-0.13916,0
930,-0.20874,0
931,-0.21362,0
932,-0.20264,0
933,-0.19531,0
934,-0.18433,0
935,-0.17578,0
936,-0.1709,0
937,-0.16602,0
938,-0.16357,0
939,0.046387,0
940,0.20508,0
941,0.27222,0
942,0.30151,0
943,0.2832,0
944,0.25513,0
945,0.2356,0
946,0.20996,0
947,0.18677,0
948,0.17456,0
949,0.16846,0
950,0.15991,0
951,0.15625,0
952,0.16113,0
953,0.15381,0
954,0.12207,0
955,-0.025635,0
956,-0.18311,0
957,-0.21118,0
958,-0.20996,0
959,-0.19775,0
960,-0.18799,0
961,-0.17944,0
962,-0.17212,0
963,-0.16968,0
964,-0.16235,0
965,-0.12207,0
966,0.11963,0
967,0.23926,0
968,0.29663,0
969,0.30518,0
970,0.28198,0
971,0.25391,0
972,0.2356,0
973,0.21851,0
974,0.2002,0
975,0.18555,0
976,0.17822,0
977,0.16113,0
978,0.15259,0
979,0.15015,0
980,0.12329,0
981,-0.053711,0
982,-0.19043,0
983,-0.2124,0
984,-0.20874,0
985,-0.19531,0
986,-0.18799,0
987,-0.17944,0
988,-0.17334,0
989,-0.16602,0
990,-0.15991,0
991,-0.10864,0
992,0.11719,0
993,0.24658,0
994,0.3064,0
995,0.29175,0
996,0.25513,0
997,0.23193,0
998,0.22461,0
999,0.23438,0
1000,0.24048,0
1001,0.23438,0
1002,0.22949,0
1003,0.22583,0
1004,0.21729,0
1005,0.18188,0
1006,0.042725,0
1007,-0.16602,0
1008,-0.20996,0
1009,-0.21606,0
1010,-0.20874,0
1011,-0.20142,0
1012,-0.19409,0
1013,-0.19043,0
1014,-0.18555,0
1015,-0.18066,0
1016,-0.085449,0
1017,0.16602,0
1018,0.26489,0
1019,0.30029,0
1020,0.30518,0
1021,0.28564,0
1022,0.26733,0
1023,0.25391,0
1024,0.22705,0
1025,0.19653,0
1026,0.18433,0
1027,0.19043,0
1028,0.18677,0
1029,0.19043,0
1030,0.19165,0
1031,0.16479,0
1032,0.064697,0
1033,-0.15503,0
1034,-0.21484,0
1035,-0.21484,0
1036,-0.2063,0
1037,-0.19897,0
1038,-0.19043,0
1039,-0.18433,0
1040,-0.17822,0
1041,-0.17456,0
1042,-0.15625,0
1043,0.083008,0
1044,0.22705,0
1045,0.29175,0
1046,0.30884,0
1047,0.29663,0
1048,0.26978,0
1049,0.23438,0
1050,0.22583,0
1051,0.21729,0
1052,0.20752,0
1053,0.2002,0
1054,0.19409,0
1055,0.19165,0
1056,0.18066,0
1057,0.1416,0
1058,-0.029297,0
1059,-0.18799,0
1060,-0.21729,0
1061,-0.2124,0
1062,-0.20264,0
1063,-0.19409,0
1064,-0.18799,0
1065,-0.18188,0
1066,-0.177,0
1067,-0.17334,0
1068,0.013428,0
1069,0.2002,0
1070,0.27466,0
1071,0.30518,0
1072,0.29907,0
1073,0.27466,0
1074,0.2478,0
1075,0.21362,0
1076,0.19897,0
1077,0.19653,0
1078,0.18799,0
1079,0.17944,0
1080,0.16968,0
1081,0.17212,0
1082,0.1709,0
1083,0.14404,0
1084,0.05249,0
1085,-0.14893,0
1086,-0.20874,0
1087,-0.20996,0
1088,-0.2063,0
1089,-0.19653,0
1090,-0.18799,0
1091,-0.17944,0
1092,-0.17578,0
1093,-0.17334,0
1094,-0.13306,0
1095,0.11108,0
1096,0.23926,0
1097,0.28687,0
1098,0.29297,0
1099,0.28564,0
1100,0.26978,0
1101,0.23804,0
1102,0.2063,0
1103,0.19165,0
1104,0.177,0
1105,0.16968,0
1106,0.16235,0
1107,0.16479,0
1108,0.15747,0
1109,0.12329,0
1110,-0.078125,0
1111,-0.19409,0
1112,-0.21118,0
1113,-0.20752,0
1114,-0.19653,0
1115,-0.18799,0
1116,-0.18188,0
1117,-0.17456,0
1118,-0.17578,0
1119,-0.16968,0
1120,-0.16724,0
1121,-0.068359,0
1122,0.16235,0
1123,0.25757,0
1124,0.28809,0
1125,0.27588,0
1126,0.26367,0
1127,0.24292,0
1128,0.21729,0
1129,0.20264,0
1130,0.18677,0
1131,0.17456,0
1132,0.16357,0
1133,0.16235,0
1134,0.16846,0
1135,0.16602,0
1136,0.11963,0
1137,-0.10254,0
1138,-0.19897,0
1139,-0.2124,0
1140,-0.20386,0
1141,-0.19287,0
1142,-0.18555,0
1143,-0.17944,0
1144,-0.17578,0
1145,-0.1709,0
1146,-0.16846,0
1147,-0.11475,0
1148,0.11597,0
1149,0.22461,0
1150,0.26733,0
1151,0.28198,0
1152,0.26611,0
1153,0.23804,0
1154,0.21973,0
1155,0.20142,0
1156,0.18677,0
1157,0.18066,0
1158,0.17578,0
1159,0.17456,0
1160,0.17822,0
1161,0.16846,0
1162,0.13306,0
1163,-0.05249,0
1164,-0.18677,0
1165,-0.20874,0
1166,-0.2063,0
1167,-0.19531,0
1168,-0.18677,0
1169,-0.17822,0
1170,-0.17456,0
1171,-0.16968,0
1172,-0.16724,0
1173,-0.16357,0
1174,-0.018311,0
1175,0.18188,0
1176,0.26611,0
1177,0.29907,0
1178,0.29663,0
1179,0.26367,0
1180,0.22583,0
1181,0.20752,0
1182,0.20142,0
1183,0.18677,0
1184,0.16968,0
1185,0.16602,0
1186,0.16846,0
1187,0.16602,0
1188,0.11841,0
1189,0.0,0
1190,-0.22827,0
1191,-0.26855,0
1192,-0.25146,0
1193,-0.23438,0
1194,-0.21973,0
1195,-0.21118,0
1196,-0.20386,0
1197,-0.19775,0
1198,-0.19531,0
1199,-0.19165,0
1200,-0.020752,0
1201,0.18799,0
1202,0.26489,0
1203,0.30518,0
1204,0.29785,0
1205,0.28076,0
1206,0.2771,0
1207,0.26245,0
1208,0.24414,0
1209,0.23438,0
1210,0.22583,0
1211,0.21973,0
1212,0.21362,0
1213,0.2063,0
1214,0.1709,0
1215,0.036621,0
1216,-0.17456,0
1217,-0.21851,0
1218,-0.22095,0
1219,-0.21118,0
1220,-0.20264,0
1221,-0.19531,0
1222,-0.18921,0
1223,-0.18555,0
1224,-0.18188,0
1225,-0.17944,0
1226,-0.064697,0
1227,0.16968,0
1228,0.26123,0
1229,0.30273,0
1230,0.30151,0
1231,0.28442,0
1232,0.24902,0
1233,0.23315,0
1234,0.22095,0
1235,0.20508,0
1236,0.18799,0
1237,0.17456,0
1238,0.16968,0
1239,0.17334,0
1240,0.17334,0
1241,0.15137,0
1242,0.068359,0
1243,-0.14648,0
1244,-0.2063,0
1245,-0.20996,0
1246,-0.19775,0
1247,-0.18799,0
1248,-0.18433,0
1249,-0.177,0
1250,-0.1709,0
1251,-0.16846,0
1252,-0.1062,0
1253,0.12329,0
1254,0.23682,0
1255,0.27344,0
1256,0.28198,0
1257,0.271,0
1258,0.25757,0
1259,0.23682,0
1260,0.22339,0
1261,0.20264,0
1262,0.18555,0
1263,0.17944,0
1264,0.15991,0
1265,0.15381,0
1266,0.15747,0
1267,0.14038,0
1268,0.06958,0
1269,-0.1416,0
1270,-0.21362,0
1271,-0.2124,0
1272,-0.20386,0
1273,-0.19653,0
1274,-0.18677,0
1275,-0.177,0
1276,-0.17334,0
1277,-0.16724,0
1278,-0.16357,0
1279,-0.041504,0
1280,0.17944,0
1281,0.25879,0
1282,0.29785,0
1283,0.28564,0
1284,0.25391,0
1285,0.22339,0
1286,0.20508,0
1287,0.18433,0
1288,0.17456,0
1289,0.16602,0
1290,0.15991,0
1291,0.15991,0
1292,0.16479,0
1293,0.14893,0
1294,0.10742,0
1295,-0.093994,0
1296,-0.19897,0
1297,-0.21362,0
1298,-0.20508,0
1299,-0.19409,0
