timestamp,value,is_anomaly
165,-29.531966,0
166,-30.510616,0
167,-35.944739,0
168,-31.879269,0
169,-35.837713,0
170,-35.920158,0
171,-35.567515,0
172,-36.405747,0
173,-31.56708,0
174,-30.431326,0
175,-26.288507,0
176,-26.979237,0
177,-22.368075,0
178,-18.537887,0
179,-11.520732,0
180,-7.868408,0
181,-3.4122419,0
182,-2.579435,0
183,-2.2427305,0
184,0.77762517,0
185,7.3377541,0
186,7.3478728,0
187,8.447518,0
188,8.2436441,0
189,9.5422271,0
190,10.000915,0
191,11.686533,0
192,12.997432,0
193,14.95854,0
194,15.806933,0
195,10.66126,0
196,8.3411877,0
197,4.5138894,0
198,6.4537711,0
199,8.2952699,0
200,7.9489232,0
201,9.0192508,0
202,7.308223,0
203,5.8119596,0
204,6.4474254,0
205,5.8825751,0
206,4.1669639,0
207,3.4655258,0
208,1.4425751,0
209,4.7870318,0
210,4.0812104,0
211,4.7130215,0
212,3.5311637,0
213,5.6887525,0
214,6.0994445,0
215,4.1906893,0
216,3.3047948,0
217,1.5302669,0
218,2.4459502,0
219,3.2149589,0
220,2.5607287,0
221,4.4607773,0
222,4.4553934,0
223,1.2016625,0
224,4.2581181,0
225,5.5897798,0
226,9.8359441,0
227,8.1703679,0
228,4.7375652,0
229,4.8222336,0
230,5.7089519,0
231,6.3127309,0
232,5.602202,0
233,5.1504625,0
234,5.1836161,0
235,7.2369583,0
236,9.076389,0
237,8.0365915,0
238,5.1001241,0
239,5.0503088,0
240,6.0351059,0
241,5.8452228,0
242,9.1726169,0
243,9.5231217,0
244,4.5094007,0
245,4.2865643,0
246,5.6717881,0
247,5.9105773,0
248,7.9311619,0
249,7.3431383,0
250,8.6111553,0
251,8.9884076,0
252,7.6714842,0
253,7.4670838,0
254,7.4620136,0
255,5.654445,0
256,4.8119226,0
257,7.061168,0
258,6.3361251,0
259,4.1404271,0
260,3.1943905,0
261,6.6841054,0
262,4.8235525,0
263,5.8677036,0
264,10.263904,0
265,9.3852615,0
266,6.2595189,0
267,3.8778852,0
268,2.7135335,0
269,0.98020296,0
270,2.6525502,0
271,3.0295727,0
272,3.2080665,0
273,4.3136491,0
274,3.8012803,0
275,3.8755586,0
276,4.4222451,0
277,4.0871942,0
278,4.9697298,0
279,8.6160238,0
280,15.494539,0
281,19.253137,0
282,25.537964,0
283,30.470131,0
284,30.978974,0
285,29.552034,0
286,33.308156,0
287,52.649322,0
288,83.142354,0
289,113.37024,0
290,141.41183,0
291,153.39704,0
292,158.43797,0
293,119.75067,0
294,43.973586,0
295,3.2918965,0
296,-14.107426,0
297,-20.303066,0
298,-19.943341,0
299,-23.576971,0
300,-24.080878,0
301,-22.796101,0
302,-26.291248,0
303,-23.985672,0
304,-26.629621,0
305,-23.269691,0
306,-25.196521,0
307,-21.084598,0
308,-21.980243,0
309,-19.334321,0
310,-22.041185,0
311,-21.947939,0
312,-21.183661,0
313,-19.853208,0
314,-18.200481,0
315,-20.028731,0
316,-19.572148,0
317,-21.263624,0
318,-25.358988,0
319,-25.994405,0
320,-22.016752,0
321,-20.761313,0
322,-22.277267,0
323,-26.181856,0
324,-26.263585,0
325,-26.663715,0
326,-26.992859,0
327,-29.911032,0
328,-28.899486,0
329,-28.8869,0
330,-31.214482,0
331,-32.760206,0
332,-36.19726,0
333,-37.388268,0
334,-41.755737,0
335,-40.132156,0
336,-35.96095,0
337,-36.675793,0
338,-38.103377,0
339,-34.192588,0
340,-31.076541,0
341,-28.806003,0
342,-30.28289,0
343,-27.828366,0
344,-22.10417,0
345,-20.089904,0
346,-21.256204,0
347,-12.490312,0
348,-4.8737431,0
349,-1.6215533,0
350,-0.051863704,0
351,2.9615292,0
352,3.8144314,0
353,6.3279689,0
354,8.2873902,0
355,8.4019731,0
356,8.6020322,0
357,14.178906,0
358,12.597448,0
359,8.4706143,0
360,6.1451289,0
361,8.5637573,0
362,11.155891,0
363,11.474341,0
364,10.292134,0
365,8.7251646,0
366,8.825932,0
367,9.000643,0
368,9.6694982,0
369,10.204512,0
370,9.7024318,0
371,8.9837052,0
372,10.136331,0
373,11.594419,0
374,14.192879,0
375,10.979584,0
376,8.7689675,0
377,7.7171843,0
378,12.289965,0
379,10.481738,0
380,10.441693,0
381,13.15982,0
382,13.377887,0
383,11.482659,0
384,11.480729,0
385,9.8172658,0
386,10.748598,0
387,11.947927,0
388,12.592235,0
389,11.817571,0
390,11.466642,0
391,8.5632597,0
392,8.8020903,0
393,11.907802,0
394,15.702603,0
395,10.942345,0
396,11.101572,0
397,13.277523,0
398,12.452369,0
399,9.8605769,0
400,9.6967575,0
401,8.5070412,0
402,10.166652,0
403,11.51819,0
404,10.797142,0
405,11.689721,0
406,11.484541,0
407,9.8979969,0
408,8.0928895,0
409,7.5332772,0
410,6.5643845,0
411,9.3259166,0
412,9.5121281,0
413,9.011074,0
414,7.8390877,0
415,10.71514,0
416,7.2119201,0
417,5.6715115,0
418,6.8442354,0
419,9.0638412,0
420,5.8037147,0
421,6.5372624,0
422,4.0387942,0
423,3.3925319,0
424,1.5914073,0
425,-0.37748376,0
426,0.03670113,0
427,0.34386389,0
428,2.0862,0
429,3.145605,0
430,2.5623432,0
431,5.6838097,0
432,6.1320699,0
433,3.136817,0
434,0.53787656,0
435,-0.72869024,0
436,-0.1320249,0
437,-1.0844853,0
438,-1.2267449,0
439,-1.5253565,0
440,-0.39443287,0
441,-0.95719523,0
442,-0.96301267,0
443,-1.7388666,0
444,-3.529452,0
445,-2.5285883,0
446,6.1111,0
447,15.531559,0
448,17.762359,0
449,14.453505,0
450,24.069822,0
451,34.04059,0
452,33.091484,0
453,32.231158,0
454,55.258342,0
455,83.216052,0
456,110.71596,0
457,138.97287,0
458,157.77234,0
459,162.31507,0
460,136.8034,0
461,59.470654,0
462,6.8854099,0
463,-7.0756876,0
464,-17.366938,0
465,-21.08366,0
466,-21.516817,0
467,-21.869309,0
468,-22.107192,0
469,-21.862865,0
470,-23.518789,0
471,-19.662698,0
472,-22.070796,0
473,-22.183182,0
474,-24.777495,0
475,-22.208833,0
476,-21.467026,0
477,-20.210335,0
478,-21.258291,0
479,-23.227588,0
480,-23.015367,0
481,-18.714802,0
482,-19.292266,0
483,-21.077831,0
484,-22.114628,0
485,-21.944736,0
486,-18.933282,0
487,-20.147178,0
488,-21.382716,0
489,-22.222334,0
490,-22.40987,0
491,-21.58322,0
492,-21.69265,0
493,-24.900881,0
494,-28.167018,0
495,-25.892086,0
496,-25.083747,0
497,-27.75756,0
498,-29.85046,0
499,-35.297572,0
500,-41.123121,0
501,-43.118491,0
502,-41.711093,0
503,-39.999383,0
504,-41.00777,0
505,-39.671897,0
506,-33.482755,0
507,-31.483656,0
508,-29.784123,0
509,-26.330408,0
510,-25.786635,0
511,-21.681387,0
512,-22.916411,0
513,-17.92592,0
514,-9.4996633,0
515,-8.754321,0
516,-3.750427,0
517,-0.0441456,0
518,4.4384919,0
519,3.8317824,0
520,6.0643867,0
521,4.6698518,0
522,13.295416,0
523,15.019831,0
524,16.041926,0
525,19.463646,0
526,18.145017,0
527,16.978955,0
528,16.214691,0
529,15.281296,0
530,7.7010227,0
531,1.050421,0
532,2.4271161,0
533,1.2777416,0
534,-1.2719585,0
535,-2.0698827,0
536,-1.5090946,0
537,-5.4876324,0
538,-5.6025953,0
539,-1.4642431,0
540,-0.49793793,0
541,-1.1047188,0
542,-2.3415031,0
543,-1.7502999,0
544,0.5737067,0
545,2.4320278,0
546,5.3832894,0
547,5.6187612,0
548,0.92772922,0
549,-3.885806,0
550,-2.7745813,0
551,-0.90591226,0
552,-1.6636648,0
553,-2.0254617,0
554,-1.9705374,0
555,-0.75423524,0
556,-1.5679055,0
557,-2.5755464,0
558,-0.79803005,0
559,-1.7273135,0
560,-2.1028123,0
561,1.1472361,0
562,0.35610272,0
563,3.4580069,0
564,3.4176013,0
565,-0.29135143,0
566,-0.79358105,0
567,0.58475042,0
568,0.11566425,0
569,1.5991599,0
570,1.8560709,0
571,1.465464,0
572,4.6416554,0
573,3.277076,0
574,1.9827591,0
575,1.0181142,0
576,2.0256993,0
577,2.0844926,0
578,2.8004786,0
579,4.3664665,0
580,5.7620524,0
581,5.1630898,0
582,6.2601998,0
583,8.409404,0
584,9.9260919,0
585,8.2248535,0
586,10.045836,0
587,12.552595,0
588,11.173383,0
589,9.5026534,0
590,8.9082935,0
591,8.9857534,0
592,9.4072001,0
593,9.6789456,0
594,10.624236,0
595,12.967022,0
596,13.402771,0
597,17.170099,0
598,15.849414,0
599,6.3882293,0
600,5.2563411,0
601,5.2209172,0
602,6.2712694,0
603,9.9289764,0
604,9.6984107,0
605,7.9382005,0
606,8.3213809,0
607,9.3256527,0
608,9.8981143,0
609,10.257118,0
610,10.714808,0
611,10.052728,0
612,19.962588,0
613,27.361421,0
614,29.799701,0
615,32.396292,0
616,42.360196,0
617,44.393081,0
618,42.899334,0
619,51.890271,0
620,77.639227,0
621,105.59131,0
622,135.07911,0
623,157.04225,0
624,171.32805,0
625,163.42798,0
626,106.87646,0
627,36.39914,0
628,2.690181,0
629,-8.0828674,0
630,-15.139664,0
631,-13.541524,0
632,-16.687146,0
633,-16.220526,0
634,-16.292776,0
635,-17.554573,0
636,-18.393487,0
637,-22.341199,0
638,-22.527081,0
639,-21.91207,0
640,-18.212548,0
641,-18.587399,0
642,-17.690992,0
643,-17.931098,0
644,-7.829328,0
645,-13.174784,0
646,-16.079376,0
647,-16.896259,0
648,-15.801176,0
649,-14.937178,0
650,-16.025819,0
651,-16.533054,0
652,-14.393239,0
653,-16.843763,0
654,-14.693581,0
655,-14.472023,0
656,-12.027994,0
657,-13.796973,0
658,-17.23332,0
659,-18.655124,0
660,-20.076406,0
661,-20.336405,0
662,-22.967841,0
663,-25.152492,0
664,-26.42993,0
665,-29.280536,0
666,-28.905436,0
667,-29.435135,0
668,-34.408793,0
669,-38.759014,0
670,-37.998599,0
671,-36.616907,0
672,-33.737754,0
673,-30.223946,0
674,-26.528059,0
675,-24.166858,0
676,-22.158057,0
677,-18.080122,0
678,-12.960126,0
679,-5.5550019,0
680,-3.5818654,0
681,1.8477743,0
682,3.3320893,0
683,5.3854553,0
684,8.3975803,0
685,11.720937,0
686,9.9291427,0
687,11.95224,0
688,13.050982,0
689,14.330679,0
690,20.87245,0
691,17.11232,0
692,13.266483,0
693,14.116205,0
694,12.377673,0
695,14.192898,0
696,11.074423,0
697,11.267634,0
698,11.590265,0
699,13.203983,0
700,10.836076,0
701,11.001985,0
702,11.65036,0
703,11.272064,0
704,10.753231,0
705,8.6444739,0
706,7.840554,0
707,7.8841136,0
708,7.7885761,0
709,10.039228,0
710,9.1538983,0
711,9.1212398,0
712,7.0741709,0
713,6.7968087,0
714,7.9396715,0
715,4.4239229,0
716,4.1414385,0
717,5.8542849,0
718,4.5423924,0
719,2.6808075,0
720,1.7632061,0
721,2.5202239,0
722,0.49282023,0
723,1.1425035,0
724,1.3632878,0
725,2.0221903,0
726,2.2181054,0
727,4.1411328,0
728,4.7007149,0
729,7.1744354,0
730,6.3683702,0
731,4.1244837,0
732,3.8728998,0
733,4.5898454,0
734,5.2562185,0
735,6.0777517,0
736,4.4703118,0
737,3.3708088,0
738,4.8457635,0
739,6.4522949,0
740,5.1852493,0
741,1.7305045,0
742,4.3604956,0
743,4.2789794,0
744,3.8557424,0
745,1.3029803,0
746,2.5744104,0
747,3.597794,0
748,2.1363766,0
749,2.5066383,0
750,3.42892,0
751,1.9084784,0
752,1.8496291,0
753,2.7824941,0
754,1.7085961,0
755,1.411974,0
756,2.1627231,0
757,3.2707244,0
758,3.1067578,0
759,3.1057144,0
760,3.8746526,0
761,4.1044752,0
762,3.9011272,0
763,7.6581527,0
764,9.9646152,0
765,5.950818,0
766,2.1490539,0
767,1.8841979,0
768,-0.66318675,0
769,-0.37523581,0
770,2.9405716,0
771,4.5629863,0
772,4.8223416,0
773,-0.88254312,0
774,1.2209263,0
775,3.7541696,0
776,2.6275397,0
777,-0.074698205,0
778,0.83899796,0
779,8.0085991,0
780,18.944259,0
781,21.127312,0
782,25.694963,0
783,33.057825,0
784,33.07465,0
785,29.3963,0
786,44.204312,0
787,72.612502,0
788,100.66441,0
789,128.48391,0
790,145.67318,0
791,158.4796,0
792,145.68576,0
793,81.628491,0
794,18.096415,0
795,-8.5796472,0
796,-17.901757,0
797,-22.25738,0
798,-24.910621,0
799,-25.543712,0
800,-21.567509,0
801,-21.747218,0
802,-23.989556,0
803,-25.275729,0
804,-28.728097,0
805,-28.0922,0
806,-26.895021,0
807,-21.400023,0
808,-22.248267,0
809,-21.590532,0
810,-20.636456,0
811,-22.717244,0
812,-25.030495,0
813,-25.661676,0
814,-21.259911,0
815,-20.55905,0
816,-25.40654,0
817,-26.754943,0
818,-22.551355,0
819,-20.789367,0
820,-20.222759,0
821,-25.921728,0
822,-29.027458,0
823,-27.400776,0
824,-26.776898,0
825,-26.23403,0
826,-27.145407,0
827,-28.421892,0
828,-30.344784,0
829,-33.148874,0
830,-35.797292,0
831,-40.526022,0
832,-41.719576,0
833,-42.316964,0
834,-42.732465,0
835,-43.074649,0
836,-42.050446,0
837,-43.349807,0
838,-41.85911,0
839,-38.198569,0
840,-35.138628,0
841,-31.805185,0
842,-26.716491,0
843,-25.157071,0
844,-24.001436,0
845,-21.431898,0
846,-10.683145,0
847,-6.1391479,0
848,-4.5830995,0
849,-1.0527953,0
850,3.1460553,0
851,2.7315956,0
852,3.8549525,0
853,6.523039,0
854,6.8080924,0
855,9.1373033,0
856,12.187257,0
857,13.571756,0
858,12.98456,0
859,11.379737,0
860,11.547132,0
861,10.743335,0
862,10.965799,0
863,8.0776377,0
864,7.0914858,0
865,6.0505995,0
866,7.3145105,0
867,6.617392,0
868,7.4461005,0
869,9.3784203,0
870,10.072395,0
871,10.348817,0
872,8.2880381,0
873,8.169708,0
874,7.4582011,0
875,4.63786,0
876,5.0924273,0
877,7.3909371,0
878,5.8655407,0
879,5.104737,0
880,2.6426903,0
881,2.8716871,0
882,4.7162923,0
883,6.4851111,0
884,6.2384437,0
885,5.7830898,0
886,7.0826351,0
887,6.5500803,0
888,7.6317639,0
889,6.6532185,0
890,7.2377264,0
891,4.4067813,0
892,3.8795589,0
893,4.5451956,0
894,6.253722,0
895,7.4376041,0
896,5.5984664,0
897,5.4598871,0
898,5.7503995,0
899,4.4122801,0
900,5.7513783,0
901,3.3680902,0
902,3.0122066,0
903,1.7599953,0
904,1.7795822,0
905,1.6879603,0
906,0.568677,0
907,-1.7739118,0
908,-0.35788315,0
909,0.75769791,0
910,-0.7559075,0
911,0.31159261,0
912,0.038101408,0
913,0.011931258,0
914,-0.66162588,0
915,-0.38444956,0
916,-2.2182149,0
917,-7.948418,0
918,-8.560072,0
919,-6.0361605,0
920,-6.0969855,0
921,-6.4024251,0
922,-8.3804461,0
923,-9.1088838,0
924,-10.219456,0
925,-11.887876,0
926,-11.78773,0
927,-11.913109,0
928,-11.378618,0
929,-8.9365451,0
930,-5.7711188,0
931,-6.9266281,0
932,-5.5297228,0
933,-9.3454072,0
934,-14.199674,0
935,-14.402864,0
936,-13.137689,0
937,-14.276139,0
938,-15.580262,0
939,-19.828049,0
940,-15.464133,0
941,-17.195932,0
942,-17.537097,0
943,-17.907147,0
944,-17.998749,0
945,-14.496886,0
946,-8.7310613,0
947,-5.4295113,0
948,-6.4351289,0
949,3.0130159,0
950,10.482598,0
951,11.716527,0
952,9.9404563,0
953,29.135723,0
954,54.98185,0
955,78.946539,0
956,107.8065,0
957,129.69942,0
958,142.08024,0
959,127.97882,0
960,65.781817,0
961,2.6490775,0
962,-23.315581,0
963,-33.775054,0
964,-37.861181,0
965,-41.477443,0
966,-40.961039,0
967,-40.023142,0
968,-36.833627,0
969,-36.676601,0
970,-39.668761,0
971,-43.256224,0
972,-40.502684,0
973,-38.599198,0
974,-37.653333,0
975,-32.973293,0
976,-31.15959,0
977,-33.555768,0
978,-34.393988,0
979,-31.154097,0
980,-36.855187,0
981,-34.628207,0
982,-33.52407,0
983,-35.274773,0
984,-36.754769,0
985,-27.156511,0
986,-23.730685,0
987,-27.196664,0
988,-31.621027,0
989,-28.355074,0
990,-27.407895,0
991,-30.472936,0
992,-31.02308,0
993,-28.163967,0
994,-26.052517,0
995,-28.154487,0
996,-32.313452,0
997,-30.665162,0
998,-33.627394,0
999,-38.63804,0
1000,-40.403355,0
1001,-40.878272,0
1002,-40.868961,0
1003,-41.672554,0
1004,-40.497272,0
1005,-37.052924,0
1006,-33.798845,0
1007,-33.970218,0
1008,-37.113487,0
1009,-31.630632,0
1010,-27.971497,0
1011,-21.285357,0
1012,-18.703909,0
1013,-16.149433,0
1014,-11.801625,0
1015,-8.4900346,0
1016,-2.2511067,0
1017,-1.4183786,0
1018,-1.5969875,0
1019,0.24327902,0
1020,4.6203793,0
1021,6.0357431,0
1022,8.2417013,0
1023,4.9699003,0
1024,5.2591678,0
1025,5.3615474,0
1026,7.2743613,0
1027,5.6429856,0
1028,6.1829021,0
1029,4.9018012,0
1030,4.0469998,0
1031,6.3009475,0
1032,4.6048144,0
1033,3.6619405,0
1034,6.1617729,0
1035,8.8856893,0
1036,6.3373481,0
1037,6.3914401,0
1038,7.1542022,0
1039,4.8396872,0
1040,3.2658415,0
1041,2.5968735,0
1042,3.6116959,0
1043,4.9789935,0
1044,4.8330649,0
1045,3.7127497,0
1046,5.2738985,0
1047,4.4575098,0
1048,1.4848101,0
1049,0.96732911,0
1050,0.84519953,0
1051,0.74812492,0
1052,0.19327524,0
1053,-1.9978102,0
1054,-1.9721044,0
1055,-1.7821097,0
1056,-3.199387,0
1057,-0.23249011,0
1058,1.523831,0
1059,2.3959105,0
1060,1.5080251,0
1061,0.79575626,0
1062,1.1435776,0
1063,1.2665591,0
1064,3.2431955,0
1065,5.7837286,0
1066,7.3978122,0
1067,4.7310259,0
1068,2.6907267,0
1069,1.2413222,0
1070,3.7703475,0
1071,5.4653283,0
1072,4.7099718,0
1073,6.6597664,0
1074,6.7932929,0
1075,3.2538033,0
1076,5.6723967,0
1077,5.0608848,0
1078,5.0578336,0
1079,4.6856671,0
1080,6.5004839,0
1081,9.2814094,0
1082,8.0905185,0
1083,9.6144734,0
1084,6.7472043,0
1085,5.0223735,0
1086,5.2206219,0
1087,5.2502489,0
1088,6.8283974,0
1089,6.6588799,0
1090,8.1919818,0
1091,7.6325325,0
1092,6.0665167,0
1093,7.4069033,0
1094,7.9322043,0
1095,7.7898864,0
1096,11.715198,0
1097,13.478777,0
1098,15.294323,0
1099,18.37342,0
1100,13.509552,0
1101,6.8615539,0
1102,6.7913867,0
1103,2.5995344,0
1104,9.1701404,0
1105,11.433772,0
1106,7.4725793,0
1107,6.3572323,0
1108,5.2250921,0
1109,5.3147769,0
1110,5.0342881,0
1111,6.8070663,0
1112,6.6229422,0
1113,7.9342678,0
1114,22.647061,0
1115,27.8968,0
1116,27.864397,0
1117,41.39856,0
1118,47.859014,0
1119,40.438427,0
1120,36.012199,0
1121,53.353764,0
1122,81.0289,0
1123,113.49445,0
1124,143.21344,0
1125,158.61109,0
1126,169.10485,0
1127,143.35239,0
1128,79.117003,0
1129,21.066668,0
1130,-1.5047786,0
1131,-11.540875,0
1132,-18.614882,0
1133,-17.991949,0
1134,-19.838274,0
1135,-21.654218,0
1136,-21.871861,0
1137,-21.659114,0
1138,-20.65631,0
1139,-21.510409,0
1140,-22.051631,0
1141,-21.448859,0
1142,-21.643398,0
1143,-21.416326,0
1144,-20.506358,0
1145,-18.902056,0
1146,-17.928251,0
1147,-18.145572,0
1148,-18.830966,0
1149,-19.845373,0
1150,-19.720975,0
1151,-16.314633,0
1152,-18.983946,0
1153,-17.416913,0
1154,-18.670912,0
1155,-19.246874,0
1156,-21.391909,0
1157,-21.865378,0
1158,-24.414608,0
1159,-26.202435,0
1160,-25.710111,0
1161,-25.650986,0
1162,-27.869864,0
1163,-29.203864,0
1164,-30.057563,0
1165,-33.70873,0
1166,-38.338997,0
1167,-39.535613,0
1168,-35.639827,0
1169,-33.416677,0
1170,-34.233422,0
1171,-33.854191,0
1172,-34.146348,0
1173,-31.431197,0
1174,-32.907923,0
1175,-31.968882,0
1176,-29.011542,0
1177,-24.773516,0
1178,-20.323031,0
1179,-17.268656,0
1180,-15.188233,0
1181,-13.726338,0
1182,-7.8296057,0
1183,-4.4325605,0
1184,-1.6624841,0
1185,-0.50663329,0
1186,1.4994986,0
1187,7.8339172,0
1188,16.318388,0
1189,10.114424,0
1190,12.550765,0
1191,11.738794,0
1192,14.468706,0
1193,15.358154,0
1194,13.937235,0
1195,14.577889,0
1196,11.461602,0
1197,14.517345,0
1198,12.15154,0
1199,18.426064,0
1200,11.9693,0
1201,10.983181,0
1202,13.090213,0
1203,9.3768287,0
1204,7.4627054,0
1205,10.913544,0
1206,7.4480836,0
1207,4.273844,0
1208,4.7073166,0
1209,6.1599906,0
1210,5.5232683,0
1211,6.1149108,0
1212,5.3408543,0
1213,2.0351263,0
1214,2.6660817,0
1215,3.5932434,0
1216,2.4393615,0
1217,2.6037171,0
1218,2.9721657,0
1219,2.6338382,0
1220,2.0828555,0
1221,-0.52811568,0
1222,0.57287247,0
1223,1.1285702,0
1224,1.1177995,0
1225,1.5256203,0
1226,3.0668095,0
1227,2.5312771,0
1228,1.358721,0
1229,2.096651,0
1230,2.1436352,0
1231,6.3904092,0
1232,7.4062044,0
1233,7.0607559,0
1234,2.8629023,0
1235,2.9415013,0
1236,2.3529672,0
1237,1.8193995,0
1238,3.5245544,0
1239,2.9347585,0
1240,2.5661279,0
1241,0.97073588,0
1242,-1.1442603,0
1243,-0.76003686,0
1244,-0.90228556,0
1245,0.17924716,0
1246,-0.22295983,0
1247,-0.30482823,0
1248,0.40920342,0
1249,2.3068473,0
1250,2.419145,0
1251,2.5833066,0
1252,2.7115921,0
1253,1.1442509,0
1254,1.9683576,0
1255,4.8171583,0
1256,2.18308,0
1257,1.0107525,0
1258,0.47975696,0
1259,0.57264603,0
1260,2.1225424,0
1261,3.576673,0
1262,5.0891811,0
1263,5.2928872,0
1264,6.3319202,0
1265,9.3428929,0
1266,9.750292,0
1267,6.3107327,0
1268,0.86446239,0
1269,0.82633264,0
1270,0.29457983,0
1271,2.6062838,0
1272,4.332531,0
1273,2.9214456,0
1274,1.1062407,0
1275,-0.38101645,0
1276,1.8492198,0
1277,0.80349972,0
1278,1.6798282,0
1279,2.6422863,0
1280,6.394254,0
1281,21.045237,0
1282,22.238759,0
1283,22.372396,0
1284,33.563476,0
1285,42.053202,0
1286,36.396075,0
1287,39.871895,0
1288,61.791186,0
1289,87.878567,0
1290,117.4392,0
1291,145.76922,0
1292,158.8708,0
1293,170.55939,0
1294,128.43123,0
1295,53.944245,0
1296,6.8068949,0
1297,-8.6445786,0
1298,-13.26121,0
1299,-15.990624,0
1300,-21.014841,0
1301,-24.117036,0
1302,-25.55175,0
1303,-24.507762,0
1304,-23.947997,0
1305,-25.840775,0
1306,-27.929402,0
1307,-24.971432,0
1308,-24.150295,0
1309,-25.863976,0
1310,-27.115299,0
1311,-27.713639,0
1312,-27.577714,0
1313,-27.353739,0
1314,-24.482499,0
1315,-23.448917,0
1316,-23.492518,0
1317,-25.094399,0
1318,-25.175262,0
1319,-24.648988,0
1320,-25.780622,0
1321,-25.479314,0
1322,-26.207386,0
1323,-27.949782,0
1324,-29.258614,0
1325,-30.334288,0
1326,-27.935444,0
1327,-27.610197,0
1328,-28.281036,0
1329,-31.913956,0
1330,-32.208503,0
1331,-32.582055,0
1332,-33.47912,0
1333,-35.662949,0
1334,-40.811687,0
1335,-44.777569,0
1336,-45.079489,0
1337,-45.231677,0
1338,-44.546127,0
1339,-44.444912,0
1340,-42.144744,0
1341,-38.182447,0
1342,-34.921461,0
1343,-31.813989,0
1344,-25.838109,0
1345,-19.122626,0
1346,-13.42454,0
1347,-7.407811,0
1348,-5.0652354,0
1349,-2.0378796,0
1350,0.079248733,0
1351,2.8866524,0
1352,6.3998142,0
1353,4.3879415,0
1354,3.6437543,0
1355,6.0757783,0
1356,7.8009885,0
1357,8.9785581,0
1358,10.539701,0
1359,9.9898996,0
1360,8.6478683,0
1361,9.9205638,0
1362,9.1636807,0
1363,6.0059607,0
1364,5.0350607,0
1365,1.4725868,0
1366,4.8732354,0
1367,9.4276871,0
1368,4.4639407,0
1369,2.2446108,0
1370,-0.53796345,0
1371,-1.7374846,0
1372,-0.76374324,0
1373,-1.622842,0
1374,0.98749111,0
1375,2.7503675,0
1376,3.6608871,0
1377,4.4029672,0
